#   t       A            B
1.718000 4.4100256396 2.1480877422
1.719000 4.4121737274 2.1475758960
1.720000 4.4143213033 2.1470641717
1.721000 4.4164683675 2.1465525693
1.722000 4.4186149200 2.1460410889
1.723000 4.4207609611 2.1455297303
1.724000 4.4229064908 2.1450184935
1.725000 4.4250515093 2.1445073786
1.726000 4.4271960167 2.1439963855
1.727000 4.4293400131 2.1434855141
1.728000 4.4314834986 2.1429747644
1.729000 4.4336264734 2.1424641365
1.730000 4.4357689375 2.1419536302
1.731000 4.4379108911 2.1414432456
1.732000 4.4400523344 2.1409329826
1.733000 4.4421932674 2.1404228412
1.734000 4.4443336902 2.1399128213
1.735000 4.4464736030 2.1394029229
1.736000 4.4486130060 2.1388931461
1.737000 4.4507518991 2.1383834907
1.738000 4.4528902826 2.1378739568
1.739000 4.4550281566 2.1373645443
1.740000 4.4571655211 2.1368552531
1.741000 4.4593023764 2.1363460833
1.742000 4.4614387224 2.1358370349
1.743000 4.4635745595 2.1353281077
1.744000 4.4657098876 2.1348193018
1.745000 4.4678447069 2.1343106171
1.746000 4.4699790175 2.1338020537
1.747000 4.4721128196 2.1332936114
1.748000 4.4742461132 2.1327852903
1.749000 4.4763788985 2.1322770903
1.750000 4.4785111755 2.1317690114
1.751000 4.4806429446 2.1312610536
1.752000 4.4827742056 2.1307532168
1.753000 4.4849049588 2.1302455010
1.754000 4.4870352043 2.1297379062
1.755000 4.4891649422 2.1292304323
1.756000 4.4912941727 2.1287230793
1.757000 4.4934228957 2.1282158473
1.758000 4.4955511116 2.1277087361
1.759000 4.4976788203 2.1272017457
1.760000 4.4998060221 2.1266948762
1.761000 4.5019327170 2.1261881274
1.762000 4.5040589051 2.1256814994
1.763000 4.5061845866 2.1251749921
1.764000 4.5083097616 2.1246686055
1.765000 4.5104344302 2.1241623395
1.766000 4.5125585925 2.1236561942
1.767000 4.5146822487 2.1231501695
1.768000 4.5168053989 2.1226442653
1.769000 4.5189280431 2.1221384818
1.770000 4.5210501816 2.1216328187
1.771000 4.5231718144 2.1211272761
1.772000 4.5252929417 2.1206218540
1.773000 4.5274135636 2.1201165523
1.774000 4.5295336801 2.1196113710
1.775000 4.5316532915 2.1191063101
1.776000 4.5337723978 2.1186013695
1.777000 4.5358909992 2.1180965492
1.778000 4.5380090957 2.1175918493
1.779000 4.5401266876 2.1170872696
1.780000 4.5422437748 2.1165828101
1.781000 4.5443603577 2.1160784708
1.782000 4.5464764361 2.1155742517
1.783000 4.5485920104 2.1150701528
1.784000 4.5507070805 2.1145661740
1.785000 4.5528216467 2.1140623152
1.786000 4.5549357090 2.1135585765
1.787000 4.5570492676 2.1130549579
1.788000 4.5591623226 2.1125514592
1.789000 4.5612748740 2.1120480805
1.790000 4.5633869221 2.1115448218
1.791000 4.5654984669 2.1110416830
1.792000 4.5676095086 2.1105386640
1.793000 4.5697200473 2.1100357650
1.794000 4.5718300830 2.1095329857
1.795000 4.5739396160 2.1090303263
1.796000 4.5760486463 2.1085277866
1.797000 4.5781571741 2.1080253667
1.798000 4.5802651995 2.1075230665
1.799000 4.5823727226 2.1070208860
1.800000 4.5844797434 2.1065188251
1.801000 4.5865862623 2.1060168839
1.802000 4.5886922792 2.1055150623
1.803000 4.5907977942 2.1050133602
1.804000 4.5929028076 2.1045117777
1.805000 4.5950073194 2.1040103148
1.806000 4.5971113297 2.1035089713
1.807000 4.5992148386 2.1030077472
1.808000 4.6013178464 2.1025066426
1.809000 4.6034203530 2.1020056574
1.810000 4.6055223587 2.1015047916
1.811000 4.6076238635 2.1010040451
1.812000 4.6097248675 2.1005034179
1.813000 4.6118253709 2.1000029101
1.814000 4.6139253739 2.0995025215
1.815000 4.6160248764 2.0990022521
1.816000 4.6181238786 2.0985021019
1.817000 4.6202223807 2.0980020709
1.818000 4.6223203828 2.0975021591
1.819000 4.6244178850 2.0970023663
1.820000 4.6265148873 2.0965026927
1.821000 4.6286113900 2.0960031381
1.822000 4.6307073932 2.0955037025
1.823000 4.6328028969 2.0950043860
1.824000 4.6348979012 2.0945051884
1.825000 4.6369924064 2.0940061098
1.826000 4.6390864125 2.0935071501
1.827000 4.6411799197 2.0930083093
1.828000 4.6432729280 2.0925095874
1.829000 4.6453654376 2.0920109843
1.830000 4.6474574486 2.0915125000
1.831000 4.6495489611 2.0910141345
1.832000 4.6516399752 2.0905158877
1.833000 4.6537304911 2.0900177597
1.834000 4.6558205089 2.0895197503
1.835000 4.6579100286 2.0890218596
1.836000 4.6599990505 2.0885240876
1.837000 4.6620875746 2.0880264341
1.838000 4.6641756010 2.0875288993
1.839000 4.6662631299 2.0870314830
1.840000 4.6683501614 2.0865341852
1.841000 4.6704366956 2.0860370059
1.842000 4.6725227326 2.0855399451
1.843000 4.6746082725 2.0850430027
1.844000 4.6766933155 2.0845461787
1.845000 4.6787778617 2.0840494732
1.846000 4.6808619112 2.0835528859
1.847000 4.6829454640 2.0830564170
1.848000 4.6850285205 2.0825600664
1.849000 4.6871110805 2.0820638341
1.850000 4.6891931444 2.0815677200
1.851000 4.6912747121 2.0810717241
1.852000 4.6933557838 2.0805758464
1.853000 4.6954363597 2.0800800869
1.854000 4.6975164397 2.0795844455
1.855000 4.6995960242 2.0790889222
1.856000 4.7016751131 2.0785935170
1.857000 4.7037537066 2.0780982298
1.858000 4.7058318049 2.0776030606
1.859000 4.7079094079 2.0771080095
1.860000 4.7099865159 2.0766130762
1.861000 4.7120631290 2.0761182610
1.862000 4.7141392473 2.0756235636
1.863000 4.7162148708 2.0751289841
1.864000 4.7182899998 2.0746345224
1.865000 4.7203646343 2.0741401786
1.866000 4.7224387745 2.0736459525
1.867000 4.7245124205 2.0731518443
1.868000 4.7265855723 2.0726578537
1.869000 4.7286582302 2.0721639809
1.870000 4.7307303941 2.0716702257
1.871000 4.7328020644 2.0711765882
1.872000 4.7348732410 2.0706830684
1.873000 4.7369439240 2.0701896661
1.874000 4.7390141137 2.0696963814
1.875000 4.7410838101 2.0692032142
1.876000 4.7431530133 2.0687101645
1.877000 4.7452217235 2.0682172324
1.878000 4.7472899407 2.0677244176
1.879000 4.7493576651 2.0672317203
1.880000 4.7514248968 2.0667391404
1.881000 4.7534916360 2.0662466779
1.882000 4.7555578826 2.0657543327
1.883000 4.7576236370 2.0652621049
1.884000 4.7596888991 2.0647699943
1.885000 4.7617536691 2.0642780010
1.886000 4.7638179471 2.0637861249
1.887000 4.7658817332 2.0632943660
1.888000 4.7679450276 2.0628027243
1.889000 4.7700078303 2.0623111998
1.890000 4.7720701415 2.0618197923
1.891000 4.7741319613 2.0613285020
1.892000 4.7761932898 2.0608373287
1.893000 4.7782541271 2.0603462725
1.894000 4.7803144734 2.0598553333
1.895000 4.7823743287 2.0593645110
1.896000 4.7844336932 2.0588738057
1.897000 4.7864925670 2.0583832173
1.898000 4.7885509503 2.0578927459
1.899000 4.7906088430 2.0574023913
1.900000 4.7926662454 2.0569121535
1.901000 4.7947231575 2.0564220325
1.902000 4.7967795796 2.0559320284
1.903000 4.7988355116 2.0554421410
1.904000 4.8008909537 2.0549523703
1.905000 4.8029459061 2.0544627163
1.906000 4.8050003688 2.0539731790
1.907000 4.8070543420 2.0534837584
1.908000 4.8091078258 2.0529944544
1.909000 4.8111608202 2.0525052669
1.910000 4.8132133255 2.0520161960
1.911000 4.8152653417 2.0515272417
1.912000 4.8173168689 2.0510384039
1.913000 4.8193679073 2.0505496825
1.914000 4.8214184570 2.0500610776
1.915000 4.8234685181 2.0495725891
1.916000 4.8255180907 2.0490842171
1.917000 4.8275671749 2.0485959614
1.918000 4.8296157709 2.0481078220
1.919000 4.8316638787 2.0476197989
1.920000 4.8337114985 2.0471318922
1.921000 4.8357586304 2.0466441017
1.922000 4.8378052745 2.0461564274
1.923000 4.8398514309 2.0456688693
1.924000 4.8418970998 2.0451814274
1.925000 4.8439422812 2.0446941017
1.926000 4.8459869753 2.0442068920
1.927000 4.8480311822 2.0437197985
1.928000 4.8500749020 2.0432328210
1.929000 4.8521181348 2.0427459596
1.930000 4.8541608808 2.0422592142
1.931000 4.8562031400 2.0417725847
1.932000 4.8582449126 2.0412860712
1.933000 4.8602861986 2.0407996736
1.934000 4.8623269983 2.0403133920
1.935000 4.8643673117 2.0398272262
1.936000 4.8664071389 2.0393411762
1.937000 4.8684464801 2.0388552421
1.938000 4.8704853353 2.0383694237
1.939000 4.8725237048 2.0378837212
1.940000 4.8745615885 2.0373981343
1.941000 4.8765989866 2.0369126632
1.942000 4.8786358993 2.0364273077
1.943000 4.8806723266 2.0359420679
1.944000 4.8827082687 2.0354569437
1.945000 4.8847437256 2.0349719351
1.946000 4.8867786975 2.0344870420
1.947000 4.8888131846 2.0340022645
1.948000 4.8908471869 2.0335176026
1.949000 4.8928807045 2.0330330561
1.950000 4.8949137375 2.0325486250
1.951000 4.8969462861 2.0320643094
1.952000 4.8989783504 2.0315801092
1.953000 4.9010099306 2.0310960244
1.954000 4.9030410266 2.0306120549
1.955000 4.9050716386 2.0301282007
1.956000 4.9071017668 2.0296444619
1.957000 4.9091314113 2.0291608383
1.958000 4.9111605721 2.0286773299
1.959000 4.9131892495 2.0281939367
1.960000 4.9152174434 2.0277106588
1.961000 4.9172451541 2.0272274960
1.962000 4.9192723816 2.0267444483
1.963000 4.9212991260 2.0262615157
1.964000 4.9233253875 2.0257786982
1.965000 4.9253511662 2.0252959957
1.966000 4.9273764622 2.0248134082
1.967000 4.9294012756 2.0243309358
1.968000 4.9314256066 2.0238485783
1.969000 4.9334494551 2.0233663357
1.970000 4.9354728215 2.0228842081
1.971000 4.9374957057 2.0224021953
1.972000 4.9395181079 2.0219202974
1.973000 4.9415400282 2.0214385143
1.974000 4.9435614667 2.0209568460
1.975000 4.9455824235 2.0204752925
1.976000 4.9476028988 2.0199938537
1.977000 4.9496228927 2.0195125296
1.978000 4.9516424052 2.0190313203
1.979000 4.9536614365 2.0185502256
1.980000 4.9556799868 2.0180692455
1.981000 4.9576980560 2.0175883800
1.982000 4.9597156444 2.0171076292
1.983000 4.9617327520 2.0166269928
1.984000 4.9637493790 2.0161464710
1.985000 4.9657655255 2.0156660637
1.986000 4.9677811915 2.0151857709
1.987000 4.9697963773 2.0147055925
1.988000 4.9718110829 2.0142255285
1.989000 4.9738253084 2.0137455790
1.990000 4.9758390540 2.0132657437
1.991000 4.9778523198 2.0127860229
1.992000 4.9798651058 2.0123064163
1.993000 4.9818774122 2.0118269240
1.994000 4.9838892391 2.0113475459
1.995000 4.9859005867 2.0108682821
1.996000 4.9879114549 2.0103891325
1.997000 4.9899218441 2.0099100971
1.998000 4.9919317542 2.0094311758
1.999000 4.9939411853 2.0089523686
2.000000 4.9959501377 2.0084736755
2.001000 4.9979586114 2.0079950965
2.002000 4.9999666065 2.0075166315
2.003000 5.0019741231 2.0070382805
2.004000 5.0039811614 2.0065600435
2.005000 5.0059877214 2.0060819204
2.006000 5.0079938034 2.0056039113
2.007000 5.0099994073 2.0051260161
2.008000 5.0120045333 2.0046482347
2.009000 5.0140091815 2.0041705672
2.010000 5.0160133521 2.0036930135
2.011000 5.0180170451 2.0032155736
2.012000 5.0200202607 2.0027382475
2.013000 5.0220229989 2.0022610351
2.014000 5.0240252600 2.0017839364
2.015000 5.0260270439 2.0013069514
2.016000 5.0280283509 2.0008300801
2.017000 5.0300291809 2.0003533224
2.018000 5.0320295343 1.9998766783
2.019000 5.0340294109 1.9994001477
2.020000 5.0360288111 1.9989237307
2.021000 5.0380277348 1.9984474273
2.022000 5.0400261822 1.9979712373
2.023000 5.0420241535 1.9974951608
2.024000 5.0440216486 1.9970191977
2.025000 5.0460186678 1.9965433481
2.026000 5.0480152112 1.9960676118
2.027000 5.0500112788 1.9955919889
2.028000 5.0520068708 1.9951164793
2.029000 5.0540019873 1.9946410830
2.030000 5.0559966283 1.9941658000
2.031000 5.0579907941 1.9936906303
2.032000 5.0599844848 1.9932155737
2.033000 5.0619777003 1.9927406304
2.034000 5.0639704410 1.9922658003
2.035000 5.0659627068 1.9917910832
2.036000 5.0679544979 1.9913164793
2.037000 5.0699458143 1.9908419885
2.038000 5.0719366563 1.9903676108
2.039000 5.0739270239 1.9898933461
2.040000 5.0759169173 1.9894191943
2.041000 5.0779063365 1.9889451556
2.042000 5.0798952816 1.9884712298
2.043000 5.0818837529 1.9879974170
2.044000 5.0838717503 1.9875237170
2.045000 5.0858592740 1.9870501300
2.046000 5.0878463241 1.9865766557
2.047000 5.0898329008 1.9861032943
2.048000 5.0918190041 1.9856300457
2.049000 5.0938046341 1.9851569099
2.050000 5.0957897910 1.9846838868
2.051000 5.0977744749 1.9842109764
2.052000 5.0997586859 1.9837381786
2.053000 5.1017424241 1.9832654936
2.054000 5.1037256896 1.9827929212
2.055000 5.1057084825 1.9823204613
2.056000 5.1076908030 1.9818481141
2.057000 5.1096726511 1.9813758794
2.058000 5.1116540269 1.9809037572
2.059000 5.1136349307 1.9804317476
2.060000 5.1156153625 1.9799598504
2.061000 5.1175953223 1.9794880656
2.062000 5.1195748104 1.9790163933
2.063000 5.1215538268 1.9785448333
2.064000 5.1235323716 1.9780733857
2.065000 5.1255104450 1.9776020505
2.066000 5.1274880470 1.9771308275
2.067000 5.1294651779 1.9766597169
2.068000 5.1314418376 1.9761887185
2.069000 5.1334180263 1.9757178323
2.070000 5.1353937441 1.9752470583
2.071000 5.1373689912 1.9747763965
2.072000 5.1393437676 1.9743058469
2.073000 5.1413180734 1.9738354094
2.074000 5.1432919088 1.9733650840
2.075000 5.1452652739 1.9728948706
2.076000 5.1472381688 1.9724247693
2.077000 5.1492105936 1.9719547800
2.078000 5.1511825483 1.9714849027
2.079000 5.1531540332 1.9710151373
2.080000 5.1551250484 1.9705454839
2.081000 5.1570955939 1.9700759424
2.082000 5.1590656698 1.9696065128
2.083000 5.1610352763 1.9691371950
2.084000 5.1630044135 1.9686679891
2.085000 5.1649730815 1.9681988950
2.086000 5.1669412804 1.9677299126
2.087000 5.1689090103 1.9672610420
2.088000 5.1708762714 1.9667922831
2.089000 5.1728430636 1.9663236359
2.090000 5.1748093873 1.9658551004
2.091000 5.1767752424 1.9653866765
2.092000 5.1787406291 1.9649183643
2.093000 5.1807055474 1.9644501636
2.094000 5.1826699976 1.9639820745
2.095000 5.1846339797 1.9635140969
2.096000 5.1865974938 1.9630462309
2.097000 5.1885605400 1.9625784763
2.098000 5.1905231185 1.9621108332
2.099000 5.1924852293 1.9616433015
2.100000 5.1944468726 1.9611758812
2.101000 5.1964080485 1.9607085723
2.102000 5.1983687570 1.9602413747
2.103000 5.2003289984 1.9597742885
2.104000 5.2022887727 1.9593073135
2.105000 5.2042480800 1.9588404498
2.106000 5.2062069205 1.9583736974
2.107000 5.2081652942 1.9579070562
2.108000 5.2101232012 1.9574405262
2.109000 5.2120806418 1.9569741073
2.110000 5.2140376159 1.9565077996
2.111000 5.2159941237 1.9560416030
2.112000 5.2179501653 1.9555755175
2.113000 5.2199057408 1.9551095430
2.114000 5.2218608503 1.9546436796
2.115000 5.2238154940 1.9541779272
2.116000 5.2257696719 1.9537122858
2.117000 5.2277233842 1.9532467553
2.118000 5.2296766310 1.9527813357
2.119000 5.2316294123 1.9523160270
2.120000 5.2335817283 1.9518508293
2.121000 5.2355335792 1.9513857423
2.122000 5.2374849649 1.9509207662
2.123000 5.2394358857 1.9504559009
2.124000 5.2413863416 1.9499911463
2.125000 5.2433363327 1.9495265025
2.126000 5.2452858592 1.9490619694
2.127000 5.2472349212 1.9485975470
2.128000 5.2491835187 1.9481332352
2.129000 5.2511316520 1.9476690341
2.130000 5.2530793210 1.9472049436
2.131000 5.2550265259 1.9467409637
2.132000 5.2569732669 1.9462770943
2.133000 5.2589195440 1.9458133355
2.134000 5.2608653573 1.9453496872
2.135000 5.2628107070 1.9448861493
2.136000 5.2647555932 1.9444227219
2.137000 5.2667000159 1.9439594050
2.138000 5.2686439753 1.9434961984
2.139000 5.2705874715 1.9430331022
2.140000 5.2725305046 1.9425701164
2.141000 5.2744730747 1.9421072408
2.142000 5.2764151820 1.9416444756
2.143000 5.2783568264 1.9411818206
2.144000 5.2802980083 1.9407192759
2.145000 5.2822387275 1.9402568414
2.146000 5.2841789844 1.9397945170
2.147000 5.2861187789 1.9393323029
2.148000 5.2880581112 1.9388701989
2.149000 5.2899969814 1.9384082049
2.150000 5.2919353896 1.9379463211
2.151000 5.2938733359 1.9374845473
2.152000 5.2958108205 1.9370228836
2.153000 5.2977478434 1.9365613299
2.154000 5.2996844047 1.9360998861
2.155000 5.3016205046 1.9356385523
2.156000 5.3035561431 1.9351773284
2.157000 5.3054913205 1.9347162144
2.158000 5.3074260367 1.9342552103
2.159000 5.3093602919 1.9337943161
2.160000 5.3112940862 1.9333335316
2.161000 5.3132274197 1.9328728570
2.162000 5.3151602926 1.9324122921
2.163000 5.3170927049 1.9319518370
2.164000 5.3190246567 1.9314914916
2.165000 5.3209561482 1.9310312559
2.166000 5.3228871795 1.9305711298
2.167000 5.3248177506 1.9301111134
2.168000 5.3267478617 1.9296512066
2.169000 5.3286775129 1.9291914094
2.170000 5.3306067043 1.9287317217
2.171000 5.3325354360 1.9282721436
2.172000 5.3344637082 1.9278126750
2.173000 5.3363915209 1.9273533159
2.174000 5.3383188742 1.9268940662
2.175000 5.3402457682 1.9264349260
2.176000 5.3421722032 1.9259758951
2.177000 5.3440981791 1.9255169736
2.178000 5.3460236960 1.9250581615
2.179000 5.3479487542 1.9245994588
2.180000 5.3498733537 1.9241408653
2.181000 5.3517974945 1.9236823811
2.182000 5.3537211769 1.9232240061
2.183000 5.3556444009 1.9227657404
2.184000 5.3575671666 1.9223075838
2.185000 5.3594894742 1.9218495364
2.186000 5.3614113238 1.9213915982
2.187000 5.3633327154 1.9209337691
2.188000 5.3652536491 1.9204760491
2.189000 5.3671741252 1.9200184381
2.190000 5.3690941436 1.9195609362
2.191000 5.3710137046 1.9191035433
2.192000 5.3729328081 1.9186462594
2.193000 5.3748514544 1.9181890844
2.194000 5.3767696434 1.9177320184
2.195000 5.3786873755 1.9172750613
2.196000 5.3806046505 1.9168182130
2.197000 5.3825214687 1.9163614737
2.198000 5.3844378302 1.9159048431
2.199000 5.3863537351 1.9154483214
2.200000 5.3882691834 1.9149919084
2.201000 5.3901841753 1.9145356042
2.202000 5.3920987109 1.9140794088
2.203000 5.3940127903 1.9136233220
2.204000 5.3959264136 1.9131673439
2.205000 5.3978395810 1.9127114745
2.206000 5.3997522924 1.9122557137
2.207000 5.4016645482 1.9118000614
2.208000 5.4035763482 1.9113445178
2.209000 5.4054876927 1.9108890827
2.210000 5.4073985818 1.9104337561
2.211000 5.4093090156 1.9099785380
2.212000 5.4112189941 1.9095234284
2.213000 5.4131285175 1.9090684273
2.214000 5.4150375860 1.9086135345
2.215000 5.4169461995 1.9081587502
2.216000 5.4188543582 1.9077040742
2.217000 5.4207620623 1.9072495065
2.218000 5.4226693118 1.9067950472
2.219000 5.4245761069 1.9063406961
2.220000 5.4264824476 1.9058864533
2.221000 5.4283883340 1.9054323188
2.222000 5.4302937663 1.9049782924
2.223000 5.4321987446 1.9045243743
2.224000 5.4341032690 1.9040705643
2.225000 5.4360073396 1.9036168624
2.226000 5.4379109564 1.9031632687
2.227000 5.4398141197 1.9027097830
2.228000 5.4417168295 1.9022564054
2.229000 5.4436190859 1.9018031358
2.230000 5.4455208890 1.9013499742
2.231000 5.4474222390 1.9008969206
2.232000 5.4493231359 1.9004439750
2.233000 5.4512235799 1.8999911373
2.234000 5.4531235710 1.8995384075
2.235000 5.4550231094 1.8990857855
2.236000 5.4569221952 1.8986332714
2.237000 5.4588208285 1.8981808652
2.238000 5.4607190094 1.8977285667
2.239000 5.4626167379 1.8972763760
2.240000 5.4645140143 1.8968242931
2.241000 5.4664108386 1.8963723179
2.242000 5.4683072109 1.8959204503
2.243000 5.4702031314 1.8954686905
2.244000 5.4720986001 1.8950170383
2.245000 5.4739936171 1.8945654937
2.246000 5.4758881826 1.8941140567
2.247000 5.4777822966 1.8936627273
2.248000 5.4796759594 1.8932115054
2.249000 5.4815691709 1.8927603910
2.250000 5.4834619313 1.8923093842
2.251000 5.4853542407 1.8918584847
2.252000 5.4872460991 1.8914076928
2.253000 5.4891375068 1.8909570082
2.254000 5.4910284638 1.8905064311
2.255000 5.4929189703 1.8900559613
2.256000 5.4948090262 1.8896055988
2.257000 5.4966986318 1.8891553437
2.258000 5.4985877872 1.8887051958
2.259000 5.5004764924 1.8882551552
2.260000 5.5023647475 1.8878052218
2.261000 5.5042525528 1.8873553957
2.262000 5.5061399081 1.8869056767
2.263000 5.5080268138 1.8864560649
2.264000 5.5099132699 1.8860065602
2.265000 5.5117992764 1.8855571626
2.266000 5.5136848336 1.8851078722
2.267000 5.5155699415 1.8846586887
2.268000 5.5174546002 1.8842096123
2.269000 5.5193388098 1.8837606429
2.270000 5.5212225704 1.8833117805
2.271000 5.5231058822 1.8828630251
2.272000 5.5249887452 1.8824143765
2.273000 5.5268711596 1.8819658349
2.274000 5.5287531254 1.8815174002
2.275000 5.5306346428 1.8810690723
2.276000 5.5325157119 1.8806208512
2.277000 5.5343963328 1.8801727369
2.278000 5.5362765055 1.8797247294
2.279000 5.5381562302 1.8792768287
2.280000 5.5400355071 1.8788290347
2.281000 5.5419143361 1.8783813474
2.282000 5.5437927174 1.8779337668
2.283000 5.5456706512 1.8774862928
2.284000 5.5475481375 1.8770389254
2.285000 5.5494251764 1.8765916646
2.286000 5.5513017681 1.8761445105
2.287000 5.5531779126 1.8756974628
2.288000 5.5550536101 1.8752505217
2.289000 5.5569288606 1.8748036871
2.290000 5.5588036643 1.8743569589
2.291000 5.5606780212 1.8739103372
2.292000 5.5625519316 1.8734638219
2.293000 5.5644253954 1.8730174131
2.294000 5.5662984128 1.8725711105
2.295000 5.5681709839 1.8721249144
2.296000 5.5700431088 1.8716788245
2.297000 5.5719147877 1.8712328410
2.298000 5.5737860205 1.8707869637
2.299000 5.5756568075 1.8703411926
2.300000 5.5775271487 1.8698955278
2.301000 5.5793970442 1.8694499692
2.302000 5.5812664942 1.8690045167
2.303000 5.5831354987 1.8685591704
2.304000 5.5850040578 1.8681139302
2.305000 5.5868721718 1.8676687960
2.306000 5.5887398406 1.8672237680
2.307000 5.5906070643 1.8667788460
2.308000 5.5924738432 1.8663340300
2.309000 5.5943401772 1.8658893200
2.310000 5.5962060665 1.8654447160
2.311000 5.5980715112 1.8650002179
2.312000 5.5999365115 1.8645558257
2.313000 5.6018010673 1.8641115394
2.314000 5.6036651788 1.8636673590
2.315000 5.6055288462 1.8632232844
2.316000 5.6073920695 1.8627793156
2.317000 5.6092548488 1.8623354526
2.318000 5.6111171842 1.8618916954
2.319000 5.6129790759 1.8614480439
2.320000 5.6148405240 1.8610044982
2.321000 5.6167015285 1.8605610581
2.322000 5.6185620895 1.8601177237
2.323000 5.6204222073 1.8596744949
2.324000 5.6222818818 1.8592313717
2.325000 5.6241411131 1.8587883541
2.326000 5.6259999015 1.8583454421
2.327000 5.6278582469 1.8579026356
2.328000 5.6297161496 1.8574599347
2.329000 5.6315736095 1.8570173392
2.330000 5.6334306268 1.8565748492
2.331000 5.6352872017 1.8561324646
2.332000 5.6371433341 1.8556901854
2.333000 5.6389990243 1.8552480116
2.334000 5.6408542723 1.8548059432
2.335000 5.6427090783 1.8543639801
2.336000 5.6445634423 1.8539221223
2.337000 5.6464173644 1.8534803699
2.338000 5.6482708448 1.8530387226
2.339000 5.6501238835 1.8525971806
2.340000 5.6519764807 1.8521557438
2.341000 5.6538286364 1.8517144122
2.342000 5.6556803508 1.8512731858
2.343000 5.6575316240 1.8508320645
2.344000 5.6593824561 1.8503910483
2.345000 5.6612328471 1.8499501372
2.346000 5.6630827973 1.8495093312
2.347000 5.6649323066 1.8490686301
2.348000 5.6667813752 1.8486280341
2.349000 5.6686300032 1.8481875431
2.350000 5.6704781908 1.8477471571
2.351000 5.6723259379 1.8473068759
2.352000 5.6741732448 1.8468666997
2.353000 5.6760201115 1.8464266284
2.354000 5.6778665382 1.8459866619
2.355000 5.6797125248 1.8455468003
2.356000 5.6815580716 1.8451070435
2.357000 5.6834031787 1.8446673915
2.358000 5.6852478460 1.8442278442
2.359000 5.6870920739 1.8437884016
2.360000 5.6889358623 1.8433490638
2.361000 5.6907792114 1.8429098307
2.362000 5.6926221212 1.8424707022
2.363000 5.6944645919 1.8420316783
2.364000 5.6963066236 1.8415927591
2.365000 5.6981482163 1.8411539444
2.366000 5.6999893703 1.8407152344
2.367000 5.7018300855 1.8402766288
2.368000 5.7036703621 1.8398381278
2.369000 5.7055102003 1.8393997312
2.370000 5.7073496000 1.8389614391
2.371000 5.7091885614 1.8385232514
2.372000 5.7110270847 1.8380851682
2.373000 5.7128651699 1.8376471893
2.374000 5.7147028170 1.8372093148
2.375000 5.7165400264 1.8367715447
2.376000 5.7183767979 1.8363338788
2.377000 5.7202131318 1.8358963172
2.378000 5.7220490281 1.8354588599
2.379000 5.7238844870 1.8350215069
2.380000 5.7257195085 1.8345842580
2.381000 5.7275540927 1.8341471134
2.382000 5.7293882398 1.8337100729
2.383000 5.7312219499 1.8332731365
2.384000 5.7330552230 1.8328363042
2.385000 5.7348880594 1.8323995761
2.386000 5.7367204589 1.8319629520
2.387000 5.7385524219 1.8315264319
2.388000 5.7403839483 1.8310900159
2.389000 5.7422150383 1.8306537038
2.390000 5.7440456920 1.8302174957
2.391000 5.7458759095 1.8297813916
2.392000 5.7477056909 1.8293453913
2.393000 5.7495350363 1.8289094950
2.394000 5.7513639458 1.8284737025
2.395000 5.7531924195 1.8280380138
2.396000 5.7550204575 1.8276024290
2.397000 5.7568480599 1.8271669480
2.398000 5.7586752269 1.8267315707
2.399000 5.7605019585 1.8262962972
2.400000 5.7623282548 1.8258611274
2.401000 5.7641541159 1.8254260613
2.402000 5.7659795420 1.8249910988
2.403000 5.7678045331 1.8245562400
2.404000 5.7696290893 1.8241214848
2.405000 5.7714532108 1.8236868332
2.406000 5.7732768976 1.8232522852
2.407000 5.7751001499 1.8228178407
2.408000 5.7769229677 1.8223834997
2.409000 5.7787453512 1.8219492623
2.410000 5.7805673005 1.8215151283
2.411000 5.7823888156 1.8210810977
2.412000 5.7842098967 1.8206471706
2.413000 5.7860305439 1.8202133468
2.414000 5.7878507572 1.8197796265
2.415000 5.7896705369 1.8193460094
2.416000 5.7914898829 1.8189124958
2.417000 5.7933087954 1.8184790854
2.418000 5.7951272745 1.8180457782
2.419000 5.7969453202 1.8176125743
2.420000 5.7987629328 1.8171794737
2.421000 5.8005801123 1.8167464762
2.422000 5.8023968588 1.8163135820
2.423000 5.8042131723 1.8158807908
2.424000 5.8060290531 1.8154481028
2.425000 5.8078445012 1.8150155179
2.426000 5.8096595168 1.8145830361
2.427000 5.8114740998 1.8141506573
2.428000 5.8132882504 1.8137183816
2.429000 5.8151019688 1.8132862088
2.430000 5.8169152550 1.8128541391
2.431000 5.8187281092 1.8124221722
2.432000 5.8205405313 1.8119903084
2.433000 5.8223525217 1.8115585474
2.434000 5.8241640802 1.8111268893
2.435000 5.8259752071 1.8106953340
2.436000 5.8277859024 1.8102638816
2.437000 5.8295961663 1.8098325320
2.438000 5.8314059988 1.8094012852
2.439000 5.8332154001 1.8089701411
2.440000 5.8350243703 1.8085390998
2.441000 5.8368329094 1.8081081612
2.442000 5.8386410175 1.8076773252
2.443000 5.8404486949 1.8072465919
2.444000 5.8422559414 1.8068159613
2.445000 5.8440627574 1.8063854332
2.446000 5.8458691428 1.8059550078
2.447000 5.8476750978 1.8055246849
2.448000 5.8494806225 1.8050944645
2.449000 5.8512857170 1.8046643467
2.450000 5.8530903813 1.8042343314
2.451000 5.8548946157 1.8038044185
2.452000 5.8566984201 1.8033746080
2.453000 5.8585017947 1.8029449000
