#   t       A            B            C            D
9.403000 12.2220417560 1.0440948151 0.0000000000 0.0000000000
9.404000 12.2230858508 1.0440948151 0.0000000000 0.0000000000
9.405000 12.2241299457 1.0440948151 0.0000000000 0.0000000000
9.406000 12.2251740405 1.0440948151 0.0000000000 0.0000000000
9.407000 12.2262181353 1.0440948151 0.0000000000 0.0000000000
9.408000 12.2272622301 1.0440948151 0.0000000000 0.0000000000
9.409000 12.2283063249 1.0440948151 0.0000000000 0.0000000000
9.410000 12.2293504197 1.0440948151 0.0000000000 0.0000000000
9.411000 12.2303945146 1.0440948151 0.0000000000 0.0000000000
9.412000 12.2314386094 1.0440948151 0.0000000000 0.0000000000
9.413000 12.2324827042 1.0440948151 0.0000000000 0.0000000000
9.414000 12.2335267990 1.0440948151 0.0000000000 0.0000000000
9.415000 12.2345708938 1.0440948151 0.0000000000 0.0000000000
9.416000 12.2356149886 1.0440948151 0.0000000000 0.0000000000
9.417000 12.2366590834 1.0440948151 0.0000000000 0.0000000000
9.418000 12.2377031783 1.0440948151 0.0000000000 0.0000000000
9.419000 12.2387472731 1.0440948151 0.0000000000 0.0000000000
9.420000 12.2397913679 1.0440948151 0.0000000000 0.0000000000
9.421000 12.2408354627 1.0440948151 0.0000000000 0.0000000000
9.422000 12.2418795575 1.0440948151 0.0000000000 0.0000000000
9.423000 12.2429236523 1.0440948151 0.0000000000 0.0000000000
9.424000 12.2439677472 1.0440948151 0.0000000000 0.0000000000
9.425000 12.2450118420 1.0440948151 0.0000000000 0.0000000000
9.426000 12.2460559368 1.0440948151 0.0000000000 0.0000000000
9.427000 12.2471000316 1.0440948151 0.0000000000 0.0000000000
9.428000 12.2481441264 1.0440948151 0.0000000000 0.0000000000
9.429000 12.2491882212 1.0440948151 0.0000000000 0.0000000000
9.430000 12.2502323160 1.0440948151 0.0000000000 0.0000000000
9.431000 12.2512764109 1.0440948151 0.0000000000 0.0000000000
9.432000 12.2523205057 1.0440948151 0.0000000000 0.0000000000
9.433000 12.2533646005 1.0440948151 0.0000000000 0.0000000000
9.434000 12.2544086953 1.0440948151 0.0000000000 0.0000000000
9.435000 12.2554527901 1.0440948151 0.0000000000 0.0000000000
9.436000 12.2564968849 1.0440948151 0.0000000000 0.0000000000
9.437000 12.2575409797 1.0440948151 0.0000000000 0.0000000000
9.438000 12.2585850746 1.0440948151 0.0000000000 0.0000000000
9.439000 12.2596291694 1.0440948151 0.0000000000 0.0000000000
9.440000 12.2606732642 1.0440948151 0.0000000000 0.0000000000
9.441000 12.2617173590 1.0440948151 0.0000000000 0.0000000000
9.442000 12.2627614538 1.0440948151 0.0000000000 0.0000000000
9.443000 12.2638055486 1.0440948151 0.0000000000 0.0000000000
9.444000 12.2648496435 1.0440948151 0.0000000000 0.0000000000
9.445000 12.2658937383 1.0440948151 0.0000000000 0.0000000000
9.446000 12.2669378331 1.0440948151 0.0000000000 0.0000000000
9.447000 12.2679819279 1.0440948151 0.0000000000 0.0000000000
9.448000 12.2690260227 1.0440948151 0.0000000000 0.0000000000
9.449000 12.2700701175 1.0440948151 0.0000000000 0.0000000000
9.450000 12.2711142123 1.0440948151 0.0000000000 0.0000000000
9.451000 12.2721583072 1.0440948151 0.0000000000 0.0000000000
9.452000 12.2732024020 1.0440948151 0.0000000000 0.0000000000
9.453000 12.2742464968 1.0440948151 0.0000000000 0.0000000000
9.454000 12.2752905916 1.0440948151 0.0000000000 0.0000000000
9.455000 12.2763346864 1.0440948151 0.0000000000 0.0000000000
9.456000 12.2773787812 1.0440948151 0.0000000000 0.0000000000
9.457000 12.2784228761 1.0440948151 0.0000000000 0.0000000000
9.458000 12.2794669709 1.0440948151 0.0000000000 0.0000000000
9.459000 12.2805110657 1.0440948151 0.0000000000 0.0000000000
9.460000 12.2815551605 1.0440948151 0.0000000000 0.0000000000
9.461000 12.2825992553 1.0440948151 0.0000000000 0.0000000000
9.462000 12.2836433501 1.0440948151 0.0000000000 0.0000000000
9.463000 12.2846874449 1.0440948151 0.0000000000 0.0000000000
9.464000 12.2857315398 1.0440948151 0.0000000000 0.0000000000
9.465000 12.2867756346 1.0440948151 0.0000000000 0.0000000000
9.466000 12.2878197294 1.0440948151 0.0000000000 0.0000000000
9.467000 12.2888638242 1.0440948151 0.0000000000 0.0000000000
9.468000 12.2899079190 1.0440948151 0.0000000000 0.0000000000
9.469000 12.2909520138 1.0440948151 0.0000000000 0.0000000000
9.470000 12.2919961086 1.0440948151 0.0000000000 0.0000000000
9.471000 12.2930402035 1.0440948151 0.0000000000 0.0000000000
9.472000 12.2940842983 1.0440948151 0.0000000000 0.0000000000
9.473000 12.2951283931 1.0440948151 0.0000000000 0.0000000000
9.474000 12.2961724879 1.0440948151 0.0000000000 0.0000000000
9.475000 12.2972165827 1.0440948151 0.0000000000 0.0000000000
9.476000 12.2982606775 1.0440948151 0.0000000000 0.0000000000
9.477000 12.2993047724 1.0440948151 0.0000000000 0.0000000000
9.478000 12.3003488672 1.0440948151 0.0000000000 0.0000000000
9.479000 12.3013929620 1.0440948151 0.0000000000 0.0000000000
9.480000 12.3024370568 1.0440948151 0.0000000000 0.0000000000
9.481000 12.3034811516 1.0440948151 0.0000000000 0.0000000000
9.482000 12.3045252464 1.0440948151 0.0000000000 0.0000000000
9.483000 12.3055693412 1.0440948151 0.0000000000 0.0000000000
9.484000 12.3066134361 1.0440948151 0.0000000000 0.0000000000
9.485000 12.3076575309 1.0440948151 0.0000000000 0.0000000000
9.486000 12.3087016257 1.0440948151 0.0000000000 0.0000000000
9.487000 12.3097457205 1.0440948151 0.0000000000 0.0000000000
9.488000 12.3107898153 1.0440948151 0.0000000000 0.0000000000
9.489000 12.3118339101 1.0440948151 0.0000000000 0.0000000000
9.490000 12.3128780049 1.0440948151 0.0000000000 0.0000000000
9.491000 12.3139220998 1.0440948151 0.0000000000 0.0000000000
9.492000 12.3149661946 1.0440948151 0.0000000000 0.0000000000
9.493000 12.3160102894 1.0440948151 0.0000000000 0.0000000000
9.494000 12.3170543842 1.0440948151 0.0000000000 0.0000000000
9.495000 12.3180984790 1.0440948151 0.0000000000 0.0000000000
9.496000 12.3191425738 1.0440948151 0.0000000000 0.0000000000
9.497000 12.3201866687 1.0440948151 0.0000000000 0.0000000000
9.498000 12.3212307635 1.0440948151 0.0000000000 0.0000000000
9.499000 12.3222748583 1.0440948151 0.0000000000 0.0000000000
9.500000 12.3233189531 1.0440948151 0.0000000000 0.0000000000
9.501000 12.3243630479 1.0440948151 0.0000000000 0.0000000000
9.502000 12.3254071427 1.0440948151 0.0000000000 0.0000000000
9.503000 12.3264512375 1.0440948151 0.0000000000 0.0000000000
9.504000 12.3274953324 1.0440948151 0.0000000000 0.0000000000
9.505000 12.3285394272 1.0440948151 0.0000000000 0.0000000000
9.506000 12.3295835220 1.0440948151 0.0000000000 0.0000000000
9.507000 12.3306276168 1.0440948151 0.0000000000 0.0000000000
9.508000 12.3316717116 1.0440948151 0.0000000000 0.0000000000
9.509000 12.3327158064 1.0440948151 0.0000000000 0.0000000000
9.510000 12.3337599013 1.0440948151 0.0000000000 0.0000000000
9.511000 12.3348039961 1.0440948151 0.0000000000 0.0000000000
9.512000 12.3358480909 1.0440948151 0.0000000000 0.0000000000
9.513000 12.3368921857 1.0440948151 0.0000000000 0.0000000000
9.514000 12.3379362805 1.0440948151 0.0000000000 0.0000000000
9.515000 12.3389803753 1.0440948151 0.0000000000 0.0000000000
9.516000 12.3400244701 1.0440948151 0.0000000000 0.0000000000
9.517000 12.3410685650 1.0440948151 0.0000000000 0.0000000000
9.518000 12.3421126598 1.0440948151 0.0000000000 0.0000000000
9.519000 12.3431567546 1.0440948151 0.0000000000 0.0000000000
9.520000 12.3442008494 1.0440948151 0.0000000000 0.0000000000
9.521000 12.3452449442 1.0440948151 0.0000000000 0.0000000000
9.522000 12.3462890390 1.0440948151 0.0000000000 0.0000000000
9.523000 12.3473331338 1.0440948151 0.0000000000 0.0000000000
9.524000 12.3483772287 1.0440948151 0.0000000000 0.0000000000
9.525000 12.3494213235 1.0440948151 0.0000000000 0.0000000000
9.526000 12.3504654183 1.0440948151 0.0000000000 0.0000000000
9.527000 12.3515095131 1.0440948151 0.0000000000 0.0000000000
9.528000 12.3525536079 1.0440948151 0.0000000000 0.0000000000
9.529000 12.3535977027 1.0440948151 0.0000000000 0.0000000000
9.530000 12.3546417976 1.0440948151 0.0000000000 0.0000000000
9.531000 12.3556858924 1.0440948151 0.0000000000 0.0000000000
9.532000 12.3567299872 1.0440948151 0.0000000000 0.0000000000
9.533000 12.3577740820 1.0440948151 0.0000000000 0.0000000000
9.534000 12.3588181768 1.0440948151 0.0000000000 0.0000000000
9.535000 12.3598622716 1.0440948151 0.0000000000 0.0000000000
9.536000 12.3609063664 1.0440948151 0.0000000000 0.0000000000
9.537000 12.3619504613 1.0440948151 0.0000000000 0.0000000000
9.538000 12.3629945561 1.0440948151 0.0000000000 0.0000000000
9.539000 12.3640386509 1.0440948151 0.0000000000 0.0000000000
9.540000 12.3650827457 1.0440948151 0.0000000000 0.0000000000
9.541000 12.3661268405 1.0440948151 0.0000000000 0.0000000000
9.542000 12.3671709353 1.0440948151 0.0000000000 0.0000000000
9.543000 12.3682150302 1.0440948151 0.0000000000 0.0000000000
9.544000 12.3692591250 1.0440948151 0.0000000000 0.0000000000
9.545000 12.3703032198 1.0440948151 0.0000000000 0.0000000000
9.546000 12.3713473146 1.0440948151 0.0000000000 0.0000000000
9.547000 12.3723914094 1.0440948151 0.0000000000 0.0000000000
9.548000 12.3734355042 1.0440948151 0.0000000000 0.0000000000
9.549000 12.3744795990 1.0440948151 0.0000000000 0.0000000000
9.550000 12.3755236939 1.0440948151 0.0000000000 0.0000000000
9.551000 12.3765677887 1.0440948151 0.0000000000 0.0000000000
9.552000 12.3776118835 1.0440948151 0.0000000000 0.0000000000
9.553000 12.3786559783 1.0440948151 0.0000000000 0.0000000000
9.554000 12.3797000731 1.0440948151 0.0000000000 0.0000000000
9.555000 12.3807441679 1.0440948151 0.0000000000 0.0000000000
9.556000 12.3817882627 1.0440948151 0.0000000000 0.0000000000
9.557000 12.3828323576 1.0440948151 0.0000000000 0.0000000000
9.558000 12.3838764524 1.0440948151 0.0000000000 0.0000000000
9.559000 12.3849205472 1.0440948151 0.0000000000 0.0000000000
9.560000 12.3859646420 1.0440948151 0.0000000000 0.0000000000
9.561000 12.3870087368 1.0440948151 0.0000000000 0.0000000000
9.562000 12.3880528316 1.0440948151 0.0000000000 0.0000000000
9.563000 12.3890969265 1.0440948151 0.0000000000 0.0000000000
9.564000 12.3901410213 1.0440948151 0.0000000000 0.0000000000
9.565000 12.3911851161 1.0440948151 0.0000000000 0.0000000000
9.566000 12.3922292109 1.0440948151 0.0000000000 0.0000000000
9.567000 12.3932733057 1.0440948151 0.0000000000 0.0000000000
9.568000 12.3943174005 1.0440948151 0.0000000000 0.0000000000
9.569000 12.3953614953 1.0440948151 0.0000000000 0.0000000000
9.570000 12.3964055902 1.0440948151 0.0000000000 0.0000000000
9.571000 12.3974496850 1.0440948151 0.0000000000 0.0000000000
9.572000 12.3984937798 1.0440948151 0.0000000000 0.0000000000
9.573000 12.3995378746 1.0440948151 0.0000000000 0.0000000000
9.574000 12.4005819694 1.0440948151 0.0000000000 0.0000000000
9.575000 12.4016260642 1.0440948151 0.0000000000 0.0000000000
9.576000 12.4026701590 1.0440948151 0.0000000000 0.0000000000
9.577000 12.4037142539 1.0440948151 0.0000000000 0.0000000000
9.578000 12.4047583487 1.0440948151 0.0000000000 0.0000000000
9.579000 12.4058024435 1.0440948151 0.0000000000 0.0000000000
9.580000 12.4068465383 1.0440948151 0.0000000000 0.0000000000
9.581000 12.4078906331 1.0440948151 0.0000000000 0.0000000000
9.582000 12.4089347279 1.0440948151 0.0000000000 0.0000000000
9.583000 12.4099788228 1.0440948151 0.0000000000 0.0000000000
9.584000 12.4110229176 1.0440948151 0.0000000000 0.0000000000
9.585000 12.4120670124 1.0440948151 0.0000000000 0.0000000000
9.586000 12.4131111072 1.0440948151 0.0000000000 0.0000000000
9.587000 12.4141552020 1.0440948151 0.0000000000 0.0000000000
9.588000 12.4151992968 1.0440948151 0.0000000000 0.0000000000
9.589000 12.4162433916 1.0440948151 0.0000000000 0.0000000000
9.590000 12.4172874865 1.0440948151 0.0000000000 0.0000000000
9.591000 12.4183315813 1.0440948151 0.0000000000 0.0000000000
9.592000 12.4193756761 1.0440948151 0.0000000000 0.0000000000
9.593000 12.4204197709 1.0440948151 0.0000000000 0.0000000000
9.594000 12.4214638657 1.0440948151 0.0000000000 0.0000000000
9.595000 12.4225079605 1.0440948151 0.0000000000 0.0000000000
9.596000 12.4235520554 1.0440948151 0.0000000000 0.0000000000
9.597000 12.4245961502 1.0440948151 0.0000000000 0.0000000000
9.598000 12.4256402450 1.0440948151 0.0000000000 0.0000000000
9.599000 12.4266843398 1.0440948151 0.0000000000 0.0000000000
9.600000 12.4277284346 1.0440948151 0.0000000000 0.0000000000
9.601000 12.4287725294 1.0440948151 0.0000000000 0.0000000000
9.602000 12.4298166242 1.0440948151 0.0000000000 0.0000000000
9.603000 12.4308607191 1.0440948151 0.0000000000 0.0000000000
9.604000 12.4319048139 1.0440948151 0.0000000000 0.0000000000
9.605000 12.4329489087 1.0440948151 0.0000000000 0.0000000000
9.606000 12.4339930035 1.0440948151 0.0000000000 0.0000000000
9.607000 12.4350370983 1.0440948151 0.0000000000 0.0000000000
9.608000 12.4360811931 1.0440948151 0.0000000000 0.0000000000
9.609000 12.4371252879 1.0440948151 0.0000000000 0.0000000000
9.610000 12.4381693828 1.0440948151 0.0000000000 0.0000000000
9.611000 12.4392134776 1.0440948151 0.0000000000 0.0000000000
9.612000 12.4402575724 1.0440948151 0.0000000000 0.0000000000
9.613000 12.4413016672 1.0440948151 0.0000000000 0.0000000000
9.614000 12.4423457620 1.0440948151 0.0000000000 0.0000000000
9.615000 12.4433898568 1.0440948151 0.0000000000 0.0000000000
9.616000 12.4444339517 1.0440948151 0.0000000000 0.0000000000
9.617000 12.4454780465 1.0440948151 0.0000000000 0.0000000000
9.618000 12.4465221413 1.0440948151 0.0000000000 0.0000000000
9.619000 12.4475662361 1.0440948151 0.0000000000 0.0000000000
9.620000 12.4486103309 1.0440948151 0.0000000000 0.0000000000
9.621000 12.4496544257 1.0440948151 0.0000000000 0.0000000000
9.622000 12.4506985205 1.0440948151 0.0000000000 0.0000000000
9.623000 12.4517426154 1.0440948151 0.0000000000 0.0000000000
9.624000 12.4527867102 1.0440948151 0.0000000000 0.0000000000
9.625000 12.4538308050 1.0440948151 0.0000000000 0.0000000000
9.626000 12.4548748998 1.0440948151 0.0000000000 0.0000000000
9.627000 12.4559189946 1.0440948151 0.0000000000 0.0000000000
9.628000 12.4569630894 1.0440948151 0.0000000000 0.0000000000
9.629000 12.4580071842 1.0440948151 0.0000000000 0.0000000000
9.630000 12.4590512791 1.0440948151 0.0000000000 0.0000000000
9.631000 12.4600953739 1.0440948151 0.0000000000 0.0000000000
9.632000 12.4611394687 1.0440948151 0.0000000000 0.0000000000
9.633000 12.4621835635 1.0440948151 0.0000000000 0.0000000000
9.634000 12.4632276583 1.0440948151 0.0000000000 0.0000000000
9.635000 12.4642717531 1.0440948151 0.0000000000 0.0000000000
9.636000 12.4653158480 1.0440948151 0.0000000000 0.0000000000
9.637000 12.4663599428 1.0440948151 0.0000000000 0.0000000000
9.638000 12.4674040376 1.0440948151 0.0000000000 0.0000000000
9.639000 12.4684481324 1.0440948151 0.0000000000 0.0000000000
9.640000 12.4694922272 1.0440948151 0.0000000000 0.0000000000
9.641000 12.4705363220 1.0440948151 0.0000000000 0.0000000000
9.642000 12.4715804168 1.0440948151 0.0000000000 0.0000000000
9.643000 12.4726245117 1.0440948151 0.0000000000 0.0000000000
9.644000 12.4736686065 1.0440948151 0.0000000000 0.0000000000
9.645000 12.4747127013 1.0440948151 0.0000000000 0.0000000000
9.646000 12.4757567961 1.0440948151 0.0000000000 0.0000000000
9.647000 12.4768008909 1.0440948151 0.0000000000 0.0000000000
9.648000 12.4778449857 1.0440948151 0.0000000000 0.0000000000
9.649000 12.4788890806 1.0440948151 0.0000000000 0.0000000000
9.650000 12.4799331754 1.0440948151 0.0000000000 0.0000000000
9.651000 12.4809772702 1.0440948151 0.0000000000 0.0000000000
9.652000 12.4820213650 1.0440948151 0.0000000000 0.0000000000
9.653000 12.4830654598 1.0440948151 0.0000000000 0.0000000000
9.654000 12.4841095546 1.0440948151 0.0000000000 0.0000000000
9.655000 12.4851536494 1.0440948151 0.0000000000 0.0000000000
9.656000 12.4861977443 1.0440948151 0.0000000000 0.0000000000
9.657000 12.4872418391 1.0440948151 0.0000000000 0.0000000000
9.658000 12.4882859339 1.0440948151 0.0000000000 0.0000000000
9.659000 12.4893300287 1.0440948151 0.0000000000 0.0000000000
9.660000 12.4903741235 1.0440948151 0.0000000000 0.0000000000
9.661000 12.4914182183 1.0440948151 0.0000000000 0.0000000000
9.662000 12.4924623131 1.0440948151 0.0000000000 0.0000000000
9.663000 12.4935064080 1.0440948151 0.0000000000 0.0000000000
9.664000 12.4945505028 1.0440948151 0.0000000000 0.0000000000
9.665000 12.4955945976 1.0440948151 0.0000000000 0.0000000000
9.666000 12.4966386924 1.0440948151 0.0000000000 0.0000000000
9.667000 12.4976827872 1.0440948151 0.0000000000 0.0000000000
9.668000 12.4987268820 1.0440948151 0.0000000000 0.0000000000
9.669000 12.4997709769 1.0440948151 0.0000000000 0.0000000000
9.670000 12.5008150717 1.0440948151 0.0000000000 0.0000000000
9.671000 12.5018591665 1.0440948151 0.0000000000 0.0000000000
9.672000 12.5029032613 1.0440948151 0.0000000000 0.0000000000
9.673000 12.5039473561 1.0440948151 0.0000000000 0.0000000000
9.674000 12.5049914509 1.0440948151 0.0000000000 0.0000000000
9.675000 12.5060355457 1.0440948151 0.0000000000 0.0000000000
9.676000 12.5070796406 1.0440948151 0.0000000000 0.0000000000
9.677000 12.5081237354 1.0440948151 0.0000000000 0.0000000000
9.678000 12.5091678302 1.0440948151 0.0000000000 0.0000000000
9.679000 12.5102119250 1.0440948151 0.0000000000 0.0000000000
9.680000 12.5112560198 1.0440948151 0.0000000000 0.0000000000
9.681000 12.5123001146 1.0440948151 0.0000000000 0.0000000000
9.682000 12.5133442095 1.0440948151 0.0000000000 0.0000000000
9.683000 12.5143883043 1.0440948151 0.0000000000 0.0000000000
9.684000 12.5154323991 1.0440948151 0.0000000000 0.0000000000
9.685000 12.5164764939 1.0440948151 0.0000000000 0.0000000000
9.686000 12.5175205887 1.0440948151 0.0000000000 0.0000000000
9.687000 12.5185646835 1.0440948151 0.0000000000 0.0000000000
9.688000 12.5196087783 1.0440948151 0.0000000000 0.0000000000
9.689000 12.5206528732 1.0440948151 0.0000000000 0.0000000000
9.690000 12.5216969680 1.0440948151 0.0000000000 0.0000000000
9.691000 12.5227410628 1.0440948151 0.0000000000 0.0000000000
9.692000 12.5237851576 1.0440948151 0.0000000000 0.0000000000
9.693000 12.5248292524 1.0440948151 0.0000000000 0.0000000000
9.694000 12.5258733472 1.0440948151 0.0000000000 0.0000000000
9.695000 12.5269174420 1.0440948151 0.0000000000 0.0000000000
9.696000 12.5279615369 1.0440948151 0.0000000000 0.0000000000
9.697000 12.5290056317 1.0440948151 0.0000000000 0.0000000000
9.698000 12.5300497265 1.0440948151 0.0000000000 0.0000000000
9.699000 12.5310938213 1.0440948151 0.0000000000 0.0000000000
9.700000 12.5321379161 1.0440948151 0.0000000000 0.0000000000
9.701000 12.5331820109 1.0440948151 0.0000000000 0.0000000000
9.702000 12.5342261058 1.0440948151 0.0000000000 0.0000000000
9.703000 12.5352702006 1.0440948151 0.0000000000 0.0000000000
9.704000 12.5363142954 1.0440948151 0.0000000000 0.0000000000
9.705000 12.5373583902 1.0440948151 0.0000000000 0.0000000000
