#   t       A            B            C            D
28.175000 2.6850000000 0.0000000000 9.7486488365 0.3468755583
28.176000 2.6850000000 0.0000000000 9.7489957121 0.3468755583
28.177000 2.6850000000 0.0000000000 9.7493425876 0.3468755583
28.178000 2.6850000000 0.0000000000 9.7496894632 0.3468755583
28.179000 2.6850000000 0.0000000000 9.7500363388 0.3468755583
28.180000 2.6850000000 0.0000000000 9.7503832143 0.3468755583
28.181000 2.6850000000 0.0000000000 9.7507300899 0.3468755583
28.182000 2.6850000000 0.0000000000 9.7510769654 0.3468755583
28.183000 2.6850000000 0.0000000000 9.7514238410 0.3468755583
28.184000 2.6850000000 0.0000000000 9.7517707166 0.3468755583
28.185000 2.6850000000 0.0000000000 9.7521175921 0.3468755583
28.186000 2.6850000000 0.0000000000 9.7524644677 0.3468755583
28.187000 2.6850000000 0.0000000000 9.7528113432 0.3468755583
28.188000 2.6850000000 0.0000000000 9.7531582188 0.3468755583
28.189000 2.6850000000 0.0000000000 9.7535050943 0.3468755583
28.190000 2.6850000000 0.0000000000 9.7538519699 0.3468755583
28.191000 2.6850000000 0.0000000000 9.7541988455 0.3468755583
28.192000 2.6850000000 0.0000000000 9.7545457210 0.3468755583
28.193000 2.6850000000 0.0000000000 9.7548925966 0.3468755583
28.194000 2.6850000000 0.0000000000 9.7552394721 0.3468755583
28.195000 2.6850000000 0.0000000000 9.7555863477 0.3468755583
28.196000 2.6850000000 0.0000000000 9.7559332233 0.3468755583
28.197000 2.6850000000 0.0000000000 9.7562800988 0.3468755583
28.198000 2.6850000000 0.0000000000 9.7566269744 0.3468755583
28.199000 2.6850000000 0.0000000000 9.7569738499 0.3468755583
28.200000 2.6850000000 0.0000000000 9.7573207255 0.3468755583
28.201000 2.6850000000 0.0000000000 9.7576676010 0.3468755583
28.202000 2.6850000000 0.0000000000 9.7580144766 0.3468755583
28.203000 2.6850000000 0.0000000000 9.7583613522 0.3468755583
28.204000 2.6850000000 0.0000000000 9.7587082277 0.3468755583
28.205000 2.6850000000 0.0000000000 9.7590551033 0.3468755583
28.206000 2.6850000000 0.0000000000 9.7594019788 0.3468755583
28.207000 2.6850000000 0.0000000000 9.7597488544 0.3468755583
28.208000 2.6850000000 0.0000000000 9.7600957300 0.3468755583
28.209000 2.6850000000 0.0000000000 9.7604426055 0.3468755583
28.210000 2.6850000000 0.0000000000 9.7607894811 0.3468755583
28.211000 2.6850000000 0.0000000000 9.7611363566 0.3468755583
28.212000 2.6850000000 0.0000000000 9.7614832322 0.3468755583
28.213000 2.6850000000 0.0000000000 9.7618301077 0.3468755583
28.214000 2.6850000000 0.0000000000 9.7621769833 0.3468755583
28.215000 2.6850000000 0.0000000000 9.7625238589 0.3468755583
28.216000 2.6850000000 0.0000000000 9.7628707344 0.3468755583
28.217000 2.6850000000 0.0000000000 9.7632176100 0.3468755583
28.218000 2.6850000000 0.0000000000 9.7635644855 0.3468755583
28.219000 2.6850000000 0.0000000000 9.7639113611 0.3468755583
28.220000 2.6850000000 0.0000000000 9.7642582367 0.3468755583
28.221000 2.6850000000 0.0000000000 9.7646051122 0.3468755583
28.222000 2.6850000000 0.0000000000 9.7649519878 0.3468755583
28.223000 2.6850000000 0.0000000000 9.7652988633 0.3468755583
28.224000 2.6850000000 0.0000000000 9.7656457389 0.3468755583
28.225000 2.6850000000 0.0000000000 9.7659926144 0.3468755583
28.226000 2.6850000000 0.0000000000 9.7663394900 0.3468755583
28.227000 2.6850000000 0.0000000000 9.7666863656 0.3468755583
28.228000 2.6850000000 0.0000000000 9.7670332411 0.3468755583
28.229000 2.6850000000 0.0000000000 9.7673801167 0.3468755583
28.230000 2.6850000000 0.0000000000 9.7677269922 0.3468755583
28.231000 2.6850000000 0.0000000000 9.7680738678 0.3468755583
28.232000 2.6850000000 0.0000000000 9.7684207434 0.3468755583
28.233000 2.6850000000 0.0000000000 9.7687676189 0.3468755583
28.234000 2.6850000000 0.0000000000 9.7691144945 0.3468755583
28.235000 2.6850000000 0.0000000000 9.7694613700 0.3468755583
28.236000 2.6850000000 0.0000000000 9.7698082456 0.3468755583
28.237000 2.6850000000 0.0000000000 9.7701551211 0.3468755583
28.238000 2.6850000000 0.0000000000 9.7705019967 0.3468755583
28.239000 2.6850000000 0.0000000000 9.7708488723 0.3468755583
28.240000 2.6850000000 0.0000000000 9.7711957478 0.3468755583
28.241000 2.6850000000 0.0000000000 9.7715426234 0.3468755583
28.242000 2.6850000000 0.0000000000 9.7718894989 0.3468755583
28.243000 2.6850000000 0.0000000000 9.7722363745 0.3468755583
28.244000 2.6850000000 0.0000000000 9.7725832501 0.3468755583
28.245000 2.6850000000 0.0000000000 9.7729301256 0.3468755583
28.246000 2.6850000000 0.0000000000 9.7732770012 0.3468755583
28.247000 2.6850000000 0.0000000000 9.7736238767 0.3468755583
28.248000 2.6850000000 0.0000000000 9.7739707523 0.3468755583
28.249000 2.6850000000 0.0000000000 9.7743176278 0.3468755583
28.250000 2.6850000000 0.0000000000 9.7746645034 0.3468755583
28.251000 2.6850000000 0.0000000000 9.7750113790 0.3468755583
28.252000 2.6850000000 0.0000000000 9.7753582545 0.3468755583
28.253000 2.6850000000 0.0000000000 9.7757051301 0.3468755583
28.254000 2.6850000000 0.0000000000 9.7760520056 0.3468755583
28.255000 2.6850000000 0.0000000000 9.7763988812 0.3468755583
28.256000 2.6850000000 0.0000000000 9.7767457568 0.3468755583
28.257000 2.6850000000 0.0000000000 9.7770926323 0.3468755583
28.258000 2.6850000000 0.0000000000 9.7774395079 0.3468755583
28.259000 2.6850000000 0.0000000000 9.7777863834 0.3468755583
28.260000 2.6850000000 0.0000000000 9.7781332590 0.3468755583
28.261000 2.6850000000 0.0000000000 9.7784801345 0.3468755583
28.262000 2.6850000000 0.0000000000 9.7788270101 0.3468755583
28.263000 2.6850000000 0.0000000000 9.7791738857 0.3468755583
28.264000 2.6850000000 0.0000000000 9.7795207612 0.3468755583
28.265000 2.6850000000 0.0000000000 9.7798676368 0.3468755583
28.266000 2.6850000000 0.0000000000 9.7802145123 0.3468755583
28.267000 2.6850000000 0.0000000000 9.7805613879 0.3468755583
28.268000 2.6850000000 0.0000000000 9.7809082635 0.3468755583
28.269000 2.6850000000 0.0000000000 9.7812551390 0.3468755583
28.270000 2.6850000000 0.0000000000 9.7816020146 0.3468755583
28.271000 2.6850000000 0.0000000000 9.7819488901 0.3468755583
28.272000 2.6850000000 0.0000000000 9.7822957657 0.3468755583
28.273000 2.6850000000 0.0000000000 9.7826426412 0.3468755583
28.274000 2.6850000000 0.0000000000 9.7829895168 0.3468755583
28.275000 2.6850000000 0.0000000000 9.7833363924 0.3468755583
28.276000 2.6850000000 0.0000000000 9.7836832679 0.3468755583
28.277000 2.6850000000 0.0000000000 9.7840301435 0.3468755583
28.278000 2.6850000000 0.0000000000 9.7843770190 0.3468755583
28.279000 2.6850000000 0.0000000000 9.7847238946 0.3468755583
28.280000 2.6850000000 0.0000000000 9.7850707701 0.3468755583
28.281000 2.6850000000 0.0000000000 9.7854176457 0.3468755583
28.282000 2.6850000000 0.0000000000 9.7857645213 0.3468755583
28.283000 2.6850000000 0.0000000000 9.7861113968 0.3468755583
28.284000 2.6850000000 0.0000000000 9.7864582724 0.3468755583
28.285000 2.6850000000 0.0000000000 9.7868051479 0.3468755583
28.286000 2.6850000000 0.0000000000 9.7871520235 0.3468755583
28.287000 2.6850000000 0.0000000000 9.7874988991 0.3468755583
28.288000 2.6850000000 0.0000000000 9.7878457746 0.3468755583
28.289000 2.6850000000 0.0000000000 9.7881926502 0.3468755583
28.290000 2.6850000000 0.0000000000 9.7885395257 0.3468755583
28.291000 2.6850000000 0.0000000000 9.7888864013 0.3468755583
28.292000 2.6850000000 0.0000000000 9.7892332768 0.3468755583
28.293000 2.6850000000 0.0000000000 9.7895801524 0.3468755583
28.294000 2.6850000000 0.0000000000 9.7899270280 0.3468755583
28.295000 2.6850000000 0.0000000000 9.7902739035 0.3468755583
28.296000 2.6850000000 0.0000000000 9.7906207791 0.3468755583
28.297000 2.6850000000 0.0000000000 9.7909676546 0.3468755583
28.298000 2.6850000000 0.0000000000 9.7913145302 0.3468755583
28.299000 2.6850000000 0.0000000000 9.7916614058 0.3468755583
28.300000 2.6850000000 0.0000000000 9.7920082813 0.3468755583
28.301000 2.6850000000 0.0000000000 9.7923551569 0.3468755583
28.302000 2.6850000000 0.0000000000 9.7927020324 0.3468755583
28.303000 2.6850000000 0.0000000000 9.7930489080 0.3468755583
28.304000 2.6850000000 0.0000000000 9.7933957835 0.3468755583
28.305000 2.6850000000 0.0000000000 9.7937426591 0.3468755583
28.306000 2.6850000000 0.0000000000 9.7940895347 0.3468755583
28.307000 2.6850000000 0.0000000000 9.7944364102 0.3468755583
28.308000 2.6850000000 0.0000000000 9.7947832858 0.3468755583
28.309000 2.6850000000 0.0000000000 9.7951301613 0.3468755583
28.310000 2.6850000000 0.0000000000 9.7954770369 0.3468755583
28.311000 2.6850000000 0.0000000000 9.7958239125 0.3468755583
28.312000 2.6850000000 0.0000000000 9.7961707880 0.3468755583
28.313000 2.6850000000 0.0000000000 9.7965176636 0.3468755583
28.314000 2.6850000000 0.0000000000 9.7968645391 0.3468755583
28.315000 2.6850000000 0.0000000000 9.7972114147 0.3468755583
28.316000 2.6850000000 0.0000000000 9.7975582902 0.3468755583
28.317000 2.6850000000 0.0000000000 9.7979051658 0.3468755583
28.318000 2.6850000000 0.0000000000 9.7982520414 0.3468755583
28.319000 2.6850000000 0.0000000000 9.7985989169 0.3468755583
28.320000 2.6850000000 0.0000000000 9.7989457925 0.3468755583
28.321000 2.6850000000 0.0000000000 9.7992926680 0.3468755583
28.322000 2.6850000000 0.0000000000 9.7996395436 0.3468755583
28.323000 2.6850000000 0.0000000000 9.7999864192 0.3468755583
28.324000 2.6850000000 0.0000000000 9.8003332947 0.3468755583
28.325000 2.6850000000 0.0000000000 9.8006801703 0.3468755583
28.326000 2.6850000000 0.0000000000 9.8010270458 0.3468755583
28.327000 2.6850000000 0.0000000000 9.8013739214 0.3468755583
28.328000 2.6850000000 0.0000000000 9.8017207969 0.3468755583
28.329000 2.6850000000 0.0000000000 9.8020676725 0.3468755583
28.330000 2.6850000000 0.0000000000 9.8024145481 0.3468755583
28.331000 2.6850000000 0.0000000000 9.8027614236 0.3468755583
28.332000 2.6850000000 0.0000000000 9.8031082992 0.3468755583
28.333000 2.6850000000 0.0000000000 9.8034551747 0.3468755583
28.334000 2.6850000000 0.0000000000 9.8038020503 0.3468755583
28.335000 2.6850000000 0.0000000000 9.8041489259 0.3468755583
28.336000 2.6850000000 0.0000000000 9.8044958014 0.3468755583
28.337000 2.6850000000 0.0000000000 9.8048426770 0.3468755583
28.338000 2.6850000000 0.0000000000 9.8051895525 0.3468755583
28.339000 2.6850000000 0.0000000000 9.8055364281 0.3468755583
28.340000 2.6850000000 0.0000000000 9.8058833036 0.3468755583
28.341000 2.6850000000 0.0000000000 9.8062301792 0.3468755583
28.342000 2.6850000000 0.0000000000 9.8065770548 0.3468755583
28.343000 2.6850000000 0.0000000000 9.8069239303 0.3468755583
28.344000 2.6850000000 0.0000000000 9.8072708059 0.3468755583
28.345000 2.6850000000 0.0000000000 9.8076176814 0.3468755583
28.346000 2.6850000000 0.0000000000 9.8079645570 0.3468755583
28.347000 2.6850000000 0.0000000000 9.8083114326 0.3468755583
28.348000 2.6850000000 0.0000000000 9.8086583081 0.3468755583
28.349000 2.6850000000 0.0000000000 9.8090051837 0.3468755583
28.350000 2.6850000000 0.0000000000 9.8093520592 0.3468755583
28.351000 2.6850000000 0.0000000000 9.8096989348 0.3468755583
28.352000 2.6850000000 0.0000000000 9.8100458103 0.3468755583
28.353000 2.6850000000 0.0000000000 9.8103926859 0.3468755583
28.354000 2.6850000000 0.0000000000 9.8107395615 0.3468755583
28.355000 2.6850000000 0.0000000000 9.8110864370 0.3468755583
28.356000 2.6850000000 0.0000000000 9.8114333126 0.3468755583
28.357000 2.6850000000 0.0000000000 9.8117801881 0.3468755583
28.358000 2.6850000000 0.0000000000 9.8121270637 0.3468755583
28.359000 2.6850000000 0.0000000000 9.8124739393 0.3468755583
28.360000 2.6850000000 0.0000000000 9.8128208148 0.3468755583
28.361000 2.6850000000 0.0000000000 9.8131676904 0.3468755583
28.362000 2.6850000000 0.0000000000 9.8135145659 0.3468755583
28.363000 2.6850000000 0.0000000000 9.8138614415 0.3468755583
28.364000 2.6850000000 0.0000000000 9.8142083170 0.3468755583
28.365000 2.6850000000 0.0000000000 9.8145551926 0.3468755583
28.366000 2.6850000000 0.0000000000 9.8149020682 0.3468755583
28.367000 2.6850000000 0.0000000000 9.8152489437 0.3468755583
28.368000 2.6850000000 0.0000000000 9.8155958193 0.3468755583
28.369000 2.6850000000 0.0000000000 9.8159426948 0.3468755583
28.370000 2.6850000000 0.0000000000 9.8162895704 0.3468755583
28.371000 2.6850000000 0.0000000000 9.8166364460 0.3468755583
28.372000 2.6850000000 0.0000000000 9.8169833215 0.3468755583
28.373000 2.6850000000 0.0000000000 9.8173301971 0.3468755583
28.374000 2.6850000000 0.0000000000 9.8176770726 0.3468755583
28.375000 2.6850000000 0.0000000000 9.8180239482 0.3468755583
28.376000 2.6850000000 0.0000000000 9.8183708237 0.3468755583
28.377000 2.6850000000 0.0000000000 9.8187176993 0.3468755583
28.378000 2.6850000000 0.0000000000 9.8190645749 0.3468755583
28.379000 2.6850000000 0.0000000000 9.8194114504 0.3468755583
28.380000 2.6850000000 0.0000000000 9.8197583260 0.3468755583
28.381000 2.6850000000 0.0000000000 9.8201052015 0.3468755583
28.382000 2.6850000000 0.0000000000 9.8204520771 0.3468755583
28.383000 2.6850000000 0.0000000000 9.8207989527 0.3468755583
28.384000 2.6850000000 0.0000000000 9.8211458282 0.3468755583
28.385000 2.6850000000 0.0000000000 9.8214927038 0.3468755583
28.386000 2.6850000000 0.0000000000 9.8218395793 0.3468755583
28.387000 2.6850000000 0.0000000000 9.8221864549 0.3468755583
28.388000 2.6850000000 0.0000000000 9.8225333304 0.3468755583
28.389000 2.6850000000 0.0000000000 9.8228802060 0.3468755583
28.390000 2.6850000000 0.0000000000 9.8232270816 0.3468755583
28.391000 2.6850000000 0.0000000000 9.8235739571 0.3468755583
28.392000 2.6850000000 0.0000000000 9.8239208327 0.3468755583
28.393000 2.6850000000 0.0000000000 9.8242677082 0.3468755583
28.394000 2.6850000000 0.0000000000 9.8246145838 0.3468755583
28.395000 2.6850000000 0.0000000000 9.8249614594 0.3468755583
28.396000 2.6850000000 0.0000000000 9.8253083349 0.3468755583
28.397000 2.6850000000 0.0000000000 9.8256552105 0.3468755583
28.398000 2.6850000000 0.0000000000 9.8260020860 0.3468755583
28.399000 2.6850000000 0.0000000000 9.8263489616 0.3468755583
28.400000 2.6850000000 0.0000000000 9.8266958371 0.3468755583
28.401000 2.6850000000 0.0000000000 9.8270427127 0.3468755583
28.402000 2.6850000000 0.0000000000 9.8273895883 0.3468755583
28.403000 2.6850000000 0.0000000000 9.8277364638 0.3468755583
28.404000 2.6850000000 0.0000000000 9.8280833394 0.3468755583
28.405000 2.6850000000 0.0000000000 9.8284302149 0.3468755583
28.406000 2.6850000000 0.0000000000 9.8287770905 0.3468755583
28.407000 2.6850000000 0.0000000000 9.8291239660 0.3468755583
28.408000 2.6850000000 0.0000000000 9.8294708416 0.3468755583
28.409000 2.6850000000 0.0000000000 9.8298177172 0.3468755583
28.410000 2.6850000000 0.0000000000 9.8301645927 0.3468755583
28.411000 2.6850000000 0.0000000000 9.8305114683 0.3468755583
28.412000 2.6850000000 0.0000000000 9.8308583438 0.3468755583
28.413000 2.6850000000 0.0000000000 9.8312052194 0.3468755583
28.414000 2.6850000000 0.0000000000 9.8315520950 0.3468755583
28.415000 2.6850000000 0.0000000000 9.8318989705 0.3468755583
28.416000 2.6850000000 0.0000000000 9.8322458461 0.3468755583
28.417000 2.6850000000 0.0000000000 9.8325927216 0.3468755583
28.418000 2.6850000000 0.0000000000 9.8329395972 0.3468755583
28.419000 2.6850000000 0.0000000000 9.8332864727 0.3468755583
28.420000 2.6850000000 0.0000000000 9.8336333483 0.3468755583
28.421000 2.6850000000 0.0000000000 9.8339802239 0.3468755583
28.422000 2.6850000000 0.0000000000 9.8343270994 0.3468755583
28.423000 2.6850000000 0.0000000000 9.8346739750 0.3468755583
28.424000 2.6850000000 0.0000000000 9.8350208505 0.3468755583
28.425000 2.6850000000 0.0000000000 9.8353677261 0.3468755583
28.426000 2.6850000000 0.0000000000 9.8357146017 0.3468755583
28.427000 2.6850000000 0.0000000000 9.8360614772 0.3468755583
28.428000 2.6850000000 0.0000000000 9.8364083528 0.3468755583
28.429000 2.6850000000 0.0000000000 9.8367552283 0.3468755583
28.430000 2.6850000000 0.0000000000 9.8371021039 0.3468755583
28.431000 2.6850000000 0.0000000000 9.8374489794 0.3468755583
28.432000 2.6850000000 0.0000000000 9.8377958550 0.3468755583
28.433000 2.6850000000 0.0000000000 9.8381427306 0.3468755583
28.434000 2.6850000000 0.0000000000 9.8384896061 0.3468755583
28.435000 2.6850000000 0.0000000000 9.8388364817 0.3468755583
28.436000 2.6850000000 0.0000000000 9.8391833572 0.3468755583
28.437000 2.6850000000 0.0000000000 9.8395302328 0.3468755583
28.438000 2.6850000000 0.0000000000 9.8398771084 0.3468755583
28.439000 2.6850000000 0.0000000000 9.8402239839 0.3468755583
28.440000 2.6850000000 0.0000000000 9.8405708595 0.3468755583
28.441000 2.6850000000 0.0000000000 9.8409177350 0.3468755583
28.442000 2.6850000000 0.0000000000 9.8412646106 0.3468755583
28.443000 2.6850000000 0.0000000000 9.8416114861 0.3468755583
28.444000 2.6850000000 0.0000000000 9.8419583617 0.3468755583
28.445000 2.6850000000 0.0000000000 9.8423052373 0.3468755583
28.446000 2.6850000000 0.0000000000 9.8426521128 0.3468755583
28.447000 2.6850000000 0.0000000000 9.8429989884 0.3468755583
28.448000 2.6850000000 0.0000000000 9.8433458639 0.3468755583
28.449000 2.6850000000 0.0000000000 9.8436927395 0.3468755583
28.450000 2.6850000000 0.0000000000 9.8440396151 0.3468755583
28.451000 2.6850000000 0.0000000000 9.8443864906 0.3468755583
28.452000 2.6850000000 0.0000000000 9.8447333662 0.3468755583
28.453000 2.6850000000 0.0000000000 9.8450802417 0.3468755583
28.454000 2.6850000000 0.0000000000 9.8454271173 0.3468755583
28.455000 2.6850000000 0.0000000000 9.8457739928 0.3468755583
28.456000 2.6850000000 0.0000000000 9.8461208684 0.3468755583
28.457000 2.6850000000 0.0000000000 9.8464677440 0.3468755583
28.458000 2.6850000000 0.0000000000 9.8468146195 0.3468755583
28.459000 2.6850000000 0.0000000000 9.8471614951 0.3468755583
28.460000 2.6850000000 0.0000000000 9.8475083706 0.3468755583
28.461000 2.6850000000 0.0000000000 9.8478552462 0.3468755583
28.462000 2.6850000000 0.0000000000 9.8482021218 0.3468755583
28.463000 2.6850000000 0.0000000000 9.8485489973 0.3468755583
28.464000 2.6850000000 0.0000000000 9.8488958729 0.3468755583
28.465000 2.6850000000 0.0000000000 9.8492427484 0.3468755583
28.466000 2.6850000000 0.0000000000 9.8495896240 0.3468755583
28.467000 2.6850000000 0.0000000000 9.8499364995 0.3468755583
28.468000 2.6850000000 0.0000000000 9.8502833751 0.3468755583
28.469000 2.6850000000 0.0000000000 9.8506302507 0.3468755583
28.470000 2.6850000000 0.0000000000 9.8509771262 0.3468755583
28.471000 2.6850000000 0.0000000000 9.8513240018 0.3468755583
28.472000 2.6850000000 0.0000000000 9.8516708773 0.3468755583
28.473000 2.6850000000 0.0000000000 9.8520177529 0.3468755583
28.474000 2.6850000000 0.0000000000 9.8523646285 0.3468755583
28.475000 2.6850000000 0.0000000000 9.8527115040 0.3468755583
28.476000 2.6850000000 0.0000000000 9.8530583796 0.3468755583
28.477000 2.6850000000 0.0000000000 9.8534052551 0.3468755583
