#   t       A            B            C            D
13.183000 16.1692230949 1.0440948151 0.0000000000 0.0000000000
13.184000 16.1702671897 1.0440948151 0.0000000000 0.0000000000
13.185000 16.1713112845 1.0440948151 0.0000000000 0.0000000000
13.186000 16.1723553793 1.0440948151 0.0000000000 0.0000000000
13.187000 16.1733994742 1.0440948151 0.0000000000 0.0000000000
13.188000 16.1744435690 1.0440948151 0.0000000000 0.0000000000
13.189000 16.1754876638 1.0440948151 0.0000000000 0.0000000000
13.190000 16.1765317586 1.0440948151 0.0000000000 0.0000000000
13.191000 16.1775758534 1.0440948151 0.0000000000 0.0000000000
13.192000 16.1786199482 1.0440948151 0.0000000000 0.0000000000
13.193000 16.1796640430 1.0440948151 0.0000000000 0.0000000000
13.194000 16.1807081379 1.0440948151 0.0000000000 0.0000000000
13.195000 16.1817522327 1.0440948151 0.0000000000 0.0000000000
13.196000 16.1827963275 1.0440948151 0.0000000000 0.0000000000
13.197000 16.1838404223 1.0440948151 0.0000000000 0.0000000000
13.198000 16.1848845171 1.0440948151 0.0000000000 0.0000000000
13.199000 16.1859286119 1.0440948151 0.0000000000 0.0000000000
13.200000 16.1869727067 1.0440948151 0.0000000000 0.0000000000
13.201000 16.1880168016 1.0440948151 0.0000000000 0.0000000000
13.202000 16.1890608964 1.0440948151 0.0000000000 0.0000000000
13.203000 16.1901049912 1.0440948151 0.0000000000 0.0000000000
13.204000 16.1911490860 1.0440948151 0.0000000000 0.0000000000
13.205000 16.1921931808 1.0440948151 0.0000000000 0.0000000000
13.206000 16.1932372756 1.0440948151 0.0000000000 0.0000000000
13.207000 16.1942813705 1.0440948151 0.0000000000 0.0000000000
13.208000 16.1953254653 1.0440948151 0.0000000000 0.0000000000
13.209000 16.1963695601 1.0440948151 0.0000000000 0.0000000000
13.210000 16.1974136549 1.0440948151 0.0000000000 0.0000000000
13.211000 16.1984577497 1.0440948151 0.0000000000 0.0000000000
13.212000 16.1995018445 1.0440948151 0.0000000000 0.0000000000
13.213000 16.2005459393 1.0440948151 0.0000000000 0.0000000000
13.214000 16.2015900342 1.0440948151 0.0000000000 0.0000000000
13.215000 16.2026341290 1.0440948151 0.0000000000 0.0000000000
13.216000 16.2036782238 1.0440948151 0.0000000000 0.0000000000
13.217000 16.2047223186 1.0440948151 0.0000000000 0.0000000000
13.218000 16.2057664134 1.0440948151 0.0000000000 0.0000000000
13.219000 16.2068105082 1.0440948151 0.0000000000 0.0000000000
13.220000 16.2078546031 1.0440948151 0.0000000000 0.0000000000
13.221000 16.2088986979 1.0440948151 0.0000000000 0.0000000000
13.222000 16.2099427927 1.0440948151 0.0000000000 0.0000000000
13.223000 16.2109868875 1.0440948151 0.0000000000 0.0000000000
13.224000 16.2120309823 1.0440948151 0.0000000000 0.0000000000
13.225000 16.2130750771 1.0440948151 0.0000000000 0.0000000000
13.226000 16.2141191719 1.0440948151 0.0000000000 0.0000000000
13.227000 16.2151632668 1.0440948151 0.0000000000 0.0000000000
13.228000 16.2162073616 1.0440948151 0.0000000000 0.0000000000
13.229000 16.2172514564 1.0440948151 0.0000000000 0.0000000000
13.230000 16.2182955512 1.0440948151 0.0000000000 0.0000000000
13.231000 16.2193396460 1.0440948151 0.0000000000 0.0000000000
13.232000 16.2203837408 1.0440948151 0.0000000000 0.0000000000
13.233000 16.2214278356 1.0440948151 0.0000000000 0.0000000000
13.234000 16.2224719305 1.0440948151 0.0000000000 0.0000000000
13.235000 16.2235160253 1.0440948151 0.0000000000 0.0000000000
13.236000 16.2245601201 1.0440948151 0.0000000000 0.0000000000
13.237000 16.2256042149 1.0440948151 0.0000000000 0.0000000000
13.238000 16.2266483097 1.0440948151 0.0000000000 0.0000000000
13.239000 16.2276924045 1.0440948151 0.0000000000 0.0000000000
13.240000 16.2287364994 1.0440948151 0.0000000000 0.0000000000
13.241000 16.2297805942 1.0440948151 0.0000000000 0.0000000000
13.242000 16.2308246890 1.0440948151 0.0000000000 0.0000000000
13.243000 16.2318687838 1.0440948151 0.0000000000 0.0000000000
13.244000 16.2329128786 1.0440948151 0.0000000000 0.0000000000
13.245000 16.2339569734 1.0440948151 0.0000000000 0.0000000000
13.246000 16.2350010682 1.0440948151 0.0000000000 0.0000000000
13.247000 16.2360451631 1.0440948151 0.0000000000 0.0000000000
13.248000 16.2370892579 1.0440948151 0.0000000000 0.0000000000
13.249000 16.2381333527 1.0440948151 0.0000000000 0.0000000000
13.250000 16.2391774475 1.0440948151 0.0000000000 0.0000000000
13.251000 16.2402215423 1.0440948151 0.0000000000 0.0000000000
13.252000 16.2412656371 1.0440948151 0.0000000000 0.0000000000
13.253000 16.2423097319 1.0440948151 0.0000000000 0.0000000000
13.254000 16.2433538268 1.0440948151 0.0000000000 0.0000000000
13.255000 16.2443979216 1.0440948151 0.0000000000 0.0000000000
13.256000 16.2454420164 1.0440948151 0.0000000000 0.0000000000
13.257000 16.2464861112 1.0440948151 0.0000000000 0.0000000000
13.258000 16.2475302060 1.0440948151 0.0000000000 0.0000000000
13.259000 16.2485743008 1.0440948151 0.0000000000 0.0000000000
13.260000 16.2496183957 1.0440948151 0.0000000000 0.0000000000
13.261000 16.2506624905 1.0440948151 0.0000000000 0.0000000000
13.262000 16.2517065853 1.0440948151 0.0000000000 0.0000000000
13.263000 16.2527506801 1.0440948151 0.0000000000 0.0000000000
13.264000 16.2537947749 1.0440948151 0.0000000000 0.0000000000
13.265000 16.2548388697 1.0440948151 0.0000000000 0.0000000000
13.266000 16.2558829645 1.0440948151 0.0000000000 0.0000000000
13.267000 16.2569270594 1.0440948151 0.0000000000 0.0000000000
13.268000 16.2579711542 1.0440948151 0.0000000000 0.0000000000
13.269000 16.2590152490 1.0440948151 0.0000000000 0.0000000000
13.270000 16.2600593438 1.0440948151 0.0000000000 0.0000000000
13.271000 16.2611034386 1.0440948151 0.0000000000 0.0000000000
13.272000 16.2621475334 1.0440948151 0.0000000000 0.0000000000
13.273000 16.2631916283 1.0440948151 0.0000000000 0.0000000000
13.274000 16.2642357231 1.0440948151 0.0000000000 0.0000000000
13.275000 16.2652798179 1.0440948151 0.0000000000 0.0000000000
13.276000 16.2663239127 1.0440948151 0.0000000000 0.0000000000
13.277000 16.2673680075 1.0440948151 0.0000000000 0.0000000000
13.278000 16.2684121023 1.0440948151 0.0000000000 0.0000000000
13.279000 16.2694561971 1.0440948151 0.0000000000 0.0000000000
13.280000 16.2705002920 1.0440948151 0.0000000000 0.0000000000
13.281000 16.2715443868 1.0440948151 0.0000000000 0.0000000000
13.282000 16.2725884816 1.0440948151 0.0000000000 0.0000000000
13.283000 16.2736325764 1.0440948151 0.0000000000 0.0000000000
13.284000 16.2746766712 1.0440948151 0.0000000000 0.0000000000
13.285000 16.2757207660 1.0440948151 0.0000000000 0.0000000000
13.286000 16.2767648608 1.0440948151 0.0000000000 0.0000000000
13.287000 16.2778089557 1.0440948151 0.0000000000 0.0000000000
13.288000 16.2788530505 1.0440948151 0.0000000000 0.0000000000
13.289000 16.2798971453 1.0440948151 0.0000000000 0.0000000000
13.290000 16.2809412401 1.0440948151 0.0000000000 0.0000000000
13.291000 16.2819853349 1.0440948151 0.0000000000 0.0000000000
13.292000 16.2830294297 1.0440948151 0.0000000000 0.0000000000
13.293000 16.2840735246 1.0440948151 0.0000000000 0.0000000000
13.294000 16.2851176194 1.0440948151 0.0000000000 0.0000000000
13.295000 16.2861617142 1.0440948151 0.0000000000 0.0000000000
13.296000 16.2872058090 1.0440948151 0.0000000000 0.0000000000
13.297000 16.2882499038 1.0440948151 0.0000000000 0.0000000000
13.298000 16.2892939986 1.0440948151 0.0000000000 0.0000000000
13.299000 16.2903380934 1.0440948151 0.0000000000 0.0000000000
13.300000 16.2913821883 1.0440948151 0.0000000000 0.0000000000
13.301000 16.2924262831 1.0440948151 0.0000000000 0.0000000000
13.302000 16.2934703779 1.0440948151 0.0000000000 0.0000000000
13.303000 16.2945144727 1.0440948151 0.0000000000 0.0000000000
13.304000 16.2955585675 1.0440948151 0.0000000000 0.0000000000
13.305000 16.2966026623 1.0440948151 0.0000000000 0.0000000000
13.306000 16.2976467572 1.0440948151 0.0000000000 0.0000000000
13.307000 16.2986908520 1.0440948151 0.0000000000 0.0000000000
13.308000 16.2997349468 1.0440948151 0.0000000000 0.0000000000
13.309000 16.3007790416 1.0440948151 0.0000000000 0.0000000000
13.310000 16.3018231364 1.0440948151 0.0000000000 0.0000000000
13.311000 16.3028672312 1.0440948151 0.0000000000 0.0000000000
13.312000 16.3039113260 1.0440948151 0.0000000000 0.0000000000
13.313000 16.3049554209 1.0440948151 0.0000000000 0.0000000000
13.314000 16.3059995157 1.0440948151 0.0000000000 0.0000000000
13.315000 16.3070436105 1.0440948151 0.0000000000 0.0000000000
13.316000 16.3080877053 1.0440948151 0.0000000000 0.0000000000
13.317000 16.3091318001 1.0440948151 0.0000000000 0.0000000000
13.318000 16.3101758949 1.0440948151 0.0000000000 0.0000000000
13.319000 16.3112199897 1.0440948151 0.0000000000 0.0000000000
13.320000 16.3122640846 1.0440948151 0.0000000000 0.0000000000
13.321000 16.3133081794 1.0440948151 0.0000000000 0.0000000000
13.322000 16.3143522742 1.0440948151 0.0000000000 0.0000000000
13.323000 16.3153963690 1.0440948151 0.0000000000 0.0000000000
13.324000 16.3164404638 1.0440948151 0.0000000000 0.0000000000
13.325000 16.3174845586 1.0440948151 0.0000000000 0.0000000000
13.326000 16.3185286535 1.0440948151 0.0000000000 0.0000000000
13.327000 16.3195727483 1.0440948151 0.0000000000 0.0000000000
13.328000 16.3206168431 1.0440948151 0.0000000000 0.0000000000
13.329000 16.3216609379 1.0440948151 0.0000000000 0.0000000000
13.330000 16.3227050327 1.0440948151 0.0000000000 0.0000000000
13.331000 16.3237491275 1.0440948151 0.0000000000 0.0000000000
13.332000 16.3247932223 1.0440948151 0.0000000000 0.0000000000
13.333000 16.3258373172 1.0440948151 0.0000000000 0.0000000000
13.334000 16.3268814120 1.0440948151 0.0000000000 0.0000000000
13.335000 16.3279255068 1.0440948151 0.0000000000 0.0000000000
13.336000 16.3289696016 1.0440948151 0.0000000000 0.0000000000
13.337000 16.3300136964 1.0440948151 0.0000000000 0.0000000000
13.338000 16.3310577912 1.0440948151 0.0000000000 0.0000000000
13.339000 16.3321018860 1.0440948151 0.0000000000 0.0000000000
13.340000 16.3331459809 1.0440948151 0.0000000000 0.0000000000
13.341000 16.3341900757 1.0440948151 0.0000000000 0.0000000000
13.342000 16.3352341705 1.0440948151 0.0000000000 0.0000000000
13.343000 16.3362782653 1.0440948151 0.0000000000 0.0000000000
13.344000 16.3373223601 1.0440948151 0.0000000000 0.0000000000
13.345000 16.3383664549 1.0440948151 0.0000000000 0.0000000000
13.346000 16.3394105498 1.0440948151 0.0000000000 0.0000000000
13.347000 16.3404546446 1.0440948151 0.0000000000 0.0000000000
13.348000 16.3414987394 1.0440948151 0.0000000000 0.0000000000
13.349000 16.3425428342 1.0440948151 0.0000000000 0.0000000000
13.350000 16.3435869290 1.0440948151 0.0000000000 0.0000000000
13.351000 16.3446310238 1.0440948151 0.0000000000 0.0000000000
13.352000 16.3456751186 1.0440948151 0.0000000000 0.0000000000
13.353000 16.3467192135 1.0440948151 0.0000000000 0.0000000000
13.354000 16.3477633083 1.0440948151 0.0000000000 0.0000000000
13.355000 16.3488074031 1.0440948151 0.0000000000 0.0000000000
13.356000 16.3498514979 1.0440948151 0.0000000000 0.0000000000
13.357000 16.3508955927 1.0440948151 0.0000000000 0.0000000000
13.358000 16.3519396875 1.0440948151 0.0000000000 0.0000000000
13.359000 16.3529837824 1.0440948151 0.0000000000 0.0000000000
13.360000 16.3540278772 1.0440948151 0.0000000000 0.0000000000
13.361000 16.3550719720 1.0440948151 0.0000000000 0.0000000000
13.362000 16.3561160668 1.0440948151 0.0000000000 0.0000000000
13.363000 16.3571601616 1.0440948151 0.0000000000 0.0000000000
13.364000 16.3582042564 1.0440948151 0.0000000000 0.0000000000
13.365000 16.3592483512 1.0440948151 0.0000000000 0.0000000000
13.366000 16.3602924461 1.0440948151 0.0000000000 0.0000000000
13.367000 16.3613365409 1.0440948151 0.0000000000 0.0000000000
13.368000 16.3623806357 1.0440948151 0.0000000000 0.0000000000
13.369000 16.3634247305 1.0440948151 0.0000000000 0.0000000000
13.370000 16.3644688253 1.0440948151 0.0000000000 0.0000000000
13.371000 16.3655129201 1.0440948151 0.0000000000 0.0000000000
13.372000 16.3665570149 1.0440948151 0.0000000000 0.0000000000
13.373000 16.3676011098 1.0440948151 0.0000000000 0.0000000000
13.374000 16.3686452046 1.0440948151 0.0000000000 0.0000000000
13.375000 16.3696892994 1.0440948151 0.0000000000 0.0000000000
13.376000 16.3707333942 1.0440948151 0.0000000000 0.0000000000
13.377000 16.3717774890 1.0440948151 0.0000000000 0.0000000000
13.378000 16.3728215838 1.0440948151 0.0000000000 0.0000000000
13.379000 16.3738656787 1.0440948151 0.0000000000 0.0000000000
13.380000 16.3749097735 1.0440948151 0.0000000000 0.0000000000
13.381000 16.3759538683 1.0440948151 0.0000000000 0.0000000000
13.382000 16.3769979631 1.0440948151 0.0000000000 0.0000000000
13.383000 16.3780420579 1.0440948151 0.0000000000 0.0000000000
13.384000 16.3790861527 1.0440948151 0.0000000000 0.0000000000
13.385000 16.3801302475 1.0440948151 0.0000000000 0.0000000000
13.386000 16.3811743424 1.0440948151 0.0000000000 0.0000000000
13.387000 16.3822184372 1.0440948151 0.0000000000 0.0000000000
13.388000 16.3832625320 1.0440948151 0.0000000000 0.0000000000
13.389000 16.3843066268 1.0440948151 0.0000000000 0.0000000000
13.390000 16.3853507216 1.0440948151 0.0000000000 0.0000000000
13.391000 16.3863948164 1.0440948151 0.0000000000 0.0000000000
13.392000 16.3874389113 1.0440948151 0.0000000000 0.0000000000
13.393000 16.3884830061 1.0440948151 0.0000000000 0.0000000000
13.394000 16.3895271009 1.0440948151 0.0000000000 0.0000000000
13.395000 16.3905711957 1.0440948151 0.0000000000 0.0000000000
13.396000 16.3916152905 1.0440948151 0.0000000000 0.0000000000
13.397000 16.3926593853 1.0440948151 0.0000000000 0.0000000000
13.398000 16.3937034801 1.0440948151 0.0000000000 0.0000000000
13.399000 16.3947475750 1.0440948151 0.0000000000 0.0000000000
13.400000 16.3957916698 1.0440948151 0.0000000000 0.0000000000
13.401000 16.3968357646 1.0440948151 0.0000000000 0.0000000000
13.402000 16.3978798594 1.0440948151 0.0000000000 0.0000000000
13.403000 16.3989239542 1.0440948151 0.0000000000 0.0000000000
13.404000 16.3999680490 1.0440948151 0.0000000000 0.0000000000
13.405000 16.4010121438 1.0440948151 0.0000000000 0.0000000000
13.406000 16.4020562387 1.0440948151 0.0000000000 0.0000000000
13.407000 16.4031003335 1.0440948151 0.0000000000 0.0000000000
13.408000 16.4041444283 1.0440948151 0.0000000000 0.0000000000
13.409000 16.4051885231 1.0440948151 0.0000000000 0.0000000000
13.410000 16.4062326179 1.0440948151 0.0000000000 0.0000000000
13.411000 16.4072767127 1.0440948151 0.0000000000 0.0000000000
13.412000 16.4083208076 1.0440948151 0.0000000000 0.0000000000
13.413000 16.4093649024 1.0440948151 0.0000000000 0.0000000000
13.414000 16.4104089972 1.0440948151 0.0000000000 0.0000000000
13.415000 16.4114530920 1.0440948151 0.0000000000 0.0000000000
13.416000 16.4124971868 1.0440948151 0.0000000000 0.0000000000
13.417000 16.4135412816 1.0440948151 0.0000000000 0.0000000000
13.418000 16.4145853764 1.0440948151 0.0000000000 0.0000000000
13.419000 16.4156294713 1.0440948151 0.0000000000 0.0000000000
13.420000 16.4166735661 1.0440948151 0.0000000000 0.0000000000
13.421000 16.4177176609 1.0440948151 0.0000000000 0.0000000000
13.422000 16.4187617557 1.0440948151 0.0000000000 0.0000000000
13.423000 16.4198058505 1.0440948151 0.0000000000 0.0000000000
13.424000 16.4208499453 1.0440948151 0.0000000000 0.0000000000
13.425000 16.4218940401 1.0440948151 0.0000000000 0.0000000000
13.426000 16.4229381350 1.0440948151 0.0000000000 0.0000000000
13.427000 16.4239822298 1.0440948151 0.0000000000 0.0000000000
13.428000 16.4250263246 1.0440948151 0.0000000000 0.0000000000
13.429000 16.4260704194 1.0440948151 0.0000000000 0.0000000000
13.430000 16.4271145142 1.0440948151 0.0000000000 0.0000000000
13.431000 16.4281586090 1.0440948151 0.0000000000 0.0000000000
13.432000 16.4292027039 1.0440948151 0.0000000000 0.0000000000
13.433000 16.4302467987 1.0440948151 0.0000000000 0.0000000000
13.434000 16.4312908935 1.0440948151 0.0000000000 0.0000000000
13.435000 16.4323349883 1.0440948151 0.0000000000 0.0000000000
13.436000 16.4333790831 1.0440948151 0.0000000000 0.0000000000
13.437000 16.4344231779 1.0440948151 0.0000000000 0.0000000000
13.438000 16.4354672727 1.0440948151 0.0000000000 0.0000000000
13.439000 16.4365113676 1.0440948151 0.0000000000 0.0000000000
13.440000 16.4375554624 1.0440948151 0.0000000000 0.0000000000
13.441000 16.4385995572 1.0440948151 0.0000000000 0.0000000000
13.442000 16.4396436520 1.0440948151 0.0000000000 0.0000000000
13.443000 16.4406877468 1.0440948151 0.0000000000 0.0000000000
13.444000 16.4417318416 1.0440948151 0.0000000000 0.0000000000
13.445000 16.4427759365 1.0440948151 0.0000000000 0.0000000000
13.446000 16.4438200313 1.0440948151 0.0000000000 0.0000000000
13.447000 16.4448641261 1.0440948151 0.0000000000 0.0000000000
13.448000 16.4459082209 1.0440948151 0.0000000000 0.0000000000
13.449000 16.4469523157 1.0440948151 0.0000000000 0.0000000000
13.450000 16.4479964105 1.0440948151 0.0000000000 0.0000000000
13.451000 16.4490405053 1.0440948151 0.0000000000 0.0000000000
13.452000 16.4500846002 1.0440948151 0.0000000000 0.0000000000
13.453000 16.4511286950 1.0440948151 0.0000000000 0.0000000000
13.454000 16.4521727898 1.0440948151 0.0000000000 0.0000000000
13.455000 16.4532168846 1.0440948151 0.0000000000 0.0000000000
13.456000 16.4542609794 1.0440948151 0.0000000000 0.0000000000
13.457000 16.4553050742 1.0440948151 0.0000000000 0.0000000000
13.458000 16.4563491690 1.0440948151 0.0000000000 0.0000000000
13.459000 16.4573932639 1.0440948151 0.0000000000 0.0000000000
13.460000 16.4584373587 1.0440948151 0.0000000000 0.0000000000
13.461000 16.4594814535 1.0440948151 0.0000000000 0.0000000000
13.462000 16.4605255483 1.0440948151 0.0000000000 0.0000000000
13.463000 16.4615696431 1.0440948151 0.0000000000 0.0000000000
13.464000 16.4626137379 1.0440948151 0.0000000000 0.0000000000
13.465000 16.4636578328 1.0440948151 0.0000000000 0.0000000000
13.466000 16.4647019276 1.0440948151 0.0000000000 0.0000000000
13.467000 16.4657460224 1.0440948151 0.0000000000 0.0000000000
13.468000 16.4667901172 1.0440948151 0.0000000000 0.0000000000
13.469000 16.4678342120 1.0440948151 0.0000000000 0.0000000000
13.470000 16.4688783068 1.0440948151 0.0000000000 0.0000000000
13.471000 16.4699224016 1.0440948151 0.0000000000 0.0000000000
13.472000 16.4709664965 1.0440948151 0.0000000000 0.0000000000
13.473000 16.4720105913 1.0440948151 0.0000000000 0.0000000000
13.474000 16.4730546861 1.0440948151 0.0000000000 0.0000000000
