#   t       A            B            C            D
3.789000 2.6850000000 0.0000000000 1.2900162876 0.3468755583
3.790000 2.6850000000 0.0000000000 1.2903631632 0.3468755583
3.791000 2.6850000000 0.0000000000 1.2907100388 0.3468755583
3.792000 2.6850000000 0.0000000000 1.2910569143 0.3468755583
3.793000 2.6850000000 0.0000000000 1.2914037899 0.3468755583
3.794000 2.6850000000 0.0000000000 1.2917506654 0.3468755583
3.795000 2.6850000000 0.0000000000 1.2920975410 0.3468755583
3.796000 2.6850000000 0.0000000000 1.2924444166 0.3468755583
3.797000 2.6850000000 0.0000000000 1.2927912921 0.3468755583
3.798000 2.6850000000 0.0000000000 1.2931381677 0.3468755583
3.799000 2.6850000000 0.0000000000 1.2934850432 0.3468755583
3.800000 2.6850000000 0.0000000000 1.2938319188 0.3468755583
3.801000 2.6850000000 0.0000000000 1.2941787943 0.3468755583
3.802000 2.6850000000 0.0000000000 1.2945256699 0.3468755583
3.803000 2.6850000000 0.0000000000 1.2948725455 0.3468755583
3.804000 2.6850000000 0.0000000000 1.2952194210 0.3468755583
3.805000 2.6850000000 0.0000000000 1.2955662966 0.3468755583
3.806000 2.6850000000 0.0000000000 1.2959131721 0.3468755583
3.807000 2.6850000000 0.0000000000 1.2962600477 0.3468755583
3.808000 2.6850000000 0.0000000000 1.2966069233 0.3468755583
3.809000 2.6850000000 0.0000000000 1.2969537988 0.3468755583
3.810000 2.6850000000 0.0000000000 1.2973006744 0.3468755583
3.811000 2.6850000000 0.0000000000 1.2976475499 0.3468755583
3.812000 2.6850000000 0.0000000000 1.2979944255 0.3468755583
3.813000 2.6850000000 0.0000000000 1.2983413010 0.3468755583
3.814000 2.6850000000 0.0000000000 1.2986881766 0.3468755583
3.815000 2.6850000000 0.0000000000 1.2990350522 0.3468755583
3.816000 2.6850000000 0.0000000000 1.2993819277 0.3468755583
3.817000 2.6850000000 0.0000000000 1.2997288033 0.3468755583
3.818000 2.6850000000 0.0000000000 1.3000756788 0.3468755583
3.819000 2.6850000000 0.0000000000 1.3004225544 0.3468755583
3.820000 2.6850000000 0.0000000000 1.3007694300 0.3468755583
3.821000 2.6850000000 0.0000000000 1.3011163055 0.3468755583
3.822000 2.6850000000 0.0000000000 1.3014631811 0.3468755583
3.823000 2.6850000000 0.0000000000 1.3018100566 0.3468755583
3.824000 2.6850000000 0.0000000000 1.3021569322 0.3468755583
3.825000 2.6850000000 0.0000000000 1.3025038077 0.3468755583
3.826000 2.6850000000 0.0000000000 1.3028506833 0.3468755583
3.827000 2.6850000000 0.0000000000 1.3031975589 0.3468755583
3.828000 2.6850000000 0.0000000000 1.3035444344 0.3468755583
3.829000 2.6850000000 0.0000000000 1.3038913100 0.3468755583
3.830000 2.6850000000 0.0000000000 1.3042381855 0.3468755583
3.831000 2.6850000000 0.0000000000 1.3045850611 0.3468755583
3.832000 2.6850000000 0.0000000000 1.3049319367 0.3468755583
3.833000 2.6850000000 0.0000000000 1.3052788122 0.3468755583
3.834000 2.6850000000 0.0000000000 1.3056256878 0.3468755583
3.835000 2.6850000000 0.0000000000 1.3059725633 0.3468755583
3.836000 2.6850000000 0.0000000000 1.3063194389 0.3468755583
3.837000 2.6850000000 0.0000000000 1.3066663144 0.3468755583
3.838000 2.6850000000 0.0000000000 1.3070131900 0.3468755583
3.839000 2.6850000000 0.0000000000 1.3073600656 0.3468755583
3.840000 2.6850000000 0.0000000000 1.3077069411 0.3468755583
3.841000 2.6850000000 0.0000000000 1.3080538167 0.3468755583
3.842000 2.6850000000 0.0000000000 1.3084006922 0.3468755583
3.843000 2.6850000000 0.0000000000 1.3087475678 0.3468755583
3.844000 2.6850000000 0.0000000000 1.3090944434 0.3468755583
3.845000 2.6850000000 0.0000000000 1.3094413189 0.3468755583
3.846000 2.6850000000 0.0000000000 1.3097881945 0.3468755583
3.847000 2.6850000000 0.0000000000 1.3101350700 0.3468755583
3.848000 2.6850000000 0.0000000000 1.3104819456 0.3468755583
3.849000 2.6850000000 0.0000000000 1.3108288211 0.3468755583
3.850000 2.6850000000 0.0000000000 1.3111756967 0.3468755583
3.851000 2.6850000000 0.0000000000 1.3115225723 0.3468755583
3.852000 2.6850000000 0.0000000000 1.3118694478 0.3468755583
3.853000 2.6850000000 0.0000000000 1.3122163234 0.3468755583
3.854000 2.6850000000 0.0000000000 1.3125631989 0.3468755583
3.855000 2.6850000000 0.0000000000 1.3129100745 0.3468755583
3.856000 2.6850000000 0.0000000000 1.3132569501 0.3468755583
3.857000 2.6850000000 0.0000000000 1.3136038256 0.3468755583
3.858000 2.6850000000 0.0000000000 1.3139507012 0.3468755583
3.859000 2.6850000000 0.0000000000 1.3142975767 0.3468755583
3.860000 2.6850000000 0.0000000000 1.3146444523 0.3468755583
3.861000 2.6850000000 0.0000000000 1.3149913278 0.3468755583
3.862000 2.6850000000 0.0000000000 1.3153382034 0.3468755583
3.863000 2.6850000000 0.0000000000 1.3156850790 0.3468755583
3.864000 2.6850000000 0.0000000000 1.3160319545 0.3468755583
3.865000 2.6850000000 0.0000000000 1.3163788301 0.3468755583
3.866000 2.6850000000 0.0000000000 1.3167257056 0.3468755583
3.867000 2.6850000000 0.0000000000 1.3170725812 0.3468755583
3.868000 2.6850000000 0.0000000000 1.3174194568 0.3468755583
3.869000 2.6850000000 0.0000000000 1.3177663323 0.3468755583
3.870000 2.6850000000 0.0000000000 1.3181132079 0.3468755583
3.871000 2.6850000000 0.0000000000 1.3184600834 0.3468755583
3.872000 2.6850000000 0.0000000000 1.3188069590 0.3468755583
3.873000 2.6850000000 0.0000000000 1.3191538345 0.3468755583
3.874000 2.6850000000 0.0000000000 1.3195007101 0.3468755583
3.875000 2.6850000000 0.0000000000 1.3198475857 0.3468755583
3.876000 2.6850000000 0.0000000000 1.3201944612 0.3468755583
3.877000 2.6850000000 0.0000000000 1.3205413368 0.3468755583
3.878000 2.6850000000 0.0000000000 1.3208882123 0.3468755583
3.879000 2.6850000000 0.0000000000 1.3212350879 0.3468755583
3.880000 2.6850000000 0.0000000000 1.3215819634 0.3468755583
3.881000 2.6850000000 0.0000000000 1.3219288390 0.3468755583
3.882000 2.6850000000 0.0000000000 1.3222757146 0.3468755583
3.883000 2.6850000000 0.0000000000 1.3226225901 0.3468755583
3.884000 2.6850000000 0.0000000000 1.3229694657 0.3468755583
3.885000 2.6850000000 0.0000000000 1.3233163412 0.3468755583
3.886000 2.6850000000 0.0000000000 1.3236632168 0.3468755583
3.887000 2.6850000000 0.0000000000 1.3240100924 0.3468755583
3.888000 2.6850000000 0.0000000000 1.3243569679 0.3468755583
3.889000 2.6850000000 0.0000000000 1.3247038435 0.3468755583
3.890000 2.6850000000 0.0000000000 1.3250507190 0.3468755583
3.891000 2.6850000000 0.0000000000 1.3253975946 0.3468755583
3.892000 2.6850000000 0.0000000000 1.3257444701 0.3468755583
3.893000 2.6850000000 0.0000000000 1.3260913457 0.3468755583
3.894000 2.6850000000 0.0000000000 1.3264382213 0.3468755583
3.895000 2.6850000000 0.0000000000 1.3267850968 0.3468755583
3.896000 2.6850000000 0.0000000000 1.3271319724 0.3468755583
3.897000 2.6850000000 0.0000000000 1.3274788479 0.3468755583
3.898000 2.6850000000 0.0000000000 1.3278257235 0.3468755583
3.899000 2.6850000000 0.0000000000 1.3281725991 0.3468755583
3.900000 2.6850000000 0.0000000000 1.3285194746 0.3468755583
3.901000 2.6850000000 0.0000000000 1.3288663502 0.3468755583
3.902000 2.6850000000 0.0000000000 1.3292132257 0.3468755583
3.903000 2.6850000000 0.0000000000 1.3295601013 0.3468755583
3.904000 2.6850000000 0.0000000000 1.3299069768 0.3468755583
3.905000 2.6850000000 0.0000000000 1.3302538524 0.3468755583
3.906000 2.6850000000 0.0000000000 1.3306007280 0.3468755583
3.907000 2.6850000000 0.0000000000 1.3309476035 0.3468755583
3.908000 2.6850000000 0.0000000000 1.3312944791 0.3468755583
3.909000 2.6850000000 0.0000000000 1.3316413546 0.3468755583
3.910000 2.6850000000 0.0000000000 1.3319882302 0.3468755583
3.911000 2.6850000000 0.0000000000 1.3323351058 0.3468755583
3.912000 2.6850000000 0.0000000000 1.3326819813 0.3468755583
3.913000 2.6850000000 0.0000000000 1.3330288569 0.3468755583
3.914000 2.6850000000 0.0000000000 1.3333757324 0.3468755583
3.915000 2.6850000000 0.0000000000 1.3337226080 0.3468755583
3.916000 2.6850000000 0.0000000000 1.3340694835 0.3468755583
3.917000 2.6850000000 0.0000000000 1.3344163591 0.3468755583
3.918000 2.6850000000 0.0000000000 1.3347632347 0.3468755583
3.919000 2.6850000000 0.0000000000 1.3351101102 0.3468755583
3.920000 2.6850000000 0.0000000000 1.3354569858 0.3468755583
3.921000 2.6850000000 0.0000000000 1.3358038613 0.3468755583
3.922000 2.6850000000 0.0000000000 1.3361507369 0.3468755583
3.923000 2.6850000000 0.0000000000 1.3364976125 0.3468755583
3.924000 2.6850000000 0.0000000000 1.3368444880 0.3468755583
3.925000 2.6850000000 0.0000000000 1.3371913636 0.3468755583
3.926000 2.6850000000 0.0000000000 1.3375382391 0.3468755583
3.927000 2.6850000000 0.0000000000 1.3378851147 0.3468755583
3.928000 2.6850000000 0.0000000000 1.3382319902 0.3468755583
3.929000 2.6850000000 0.0000000000 1.3385788658 0.3468755583
3.930000 2.6850000000 0.0000000000 1.3389257414 0.3468755583
3.931000 2.6850000000 0.0000000000 1.3392726169 0.3468755583
3.932000 2.6850000000 0.0000000000 1.3396194925 0.3468755583
3.933000 2.6850000000 0.0000000000 1.3399663680 0.3468755583
3.934000 2.6850000000 0.0000000000 1.3403132436 0.3468755583
3.935000 2.6850000000 0.0000000000 1.3406601192 0.3468755583
3.936000 2.6850000000 0.0000000000 1.3410069947 0.3468755583
3.937000 2.6850000000 0.0000000000 1.3413538703 0.3468755583
3.938000 2.6850000000 0.0000000000 1.3417007458 0.3468755583
3.939000 2.6850000000 0.0000000000 1.3420476214 0.3468755583
3.940000 2.6850000000 0.0000000000 1.3423944969 0.3468755583
3.941000 2.6850000000 0.0000000000 1.3427413725 0.3468755583
3.942000 2.6850000000 0.0000000000 1.3430882481 0.3468755583
3.943000 2.6850000000 0.0000000000 1.3434351236 0.3468755583
3.944000 2.6850000000 0.0000000000 1.3437819992 0.3468755583
3.945000 2.6850000000 0.0000000000 1.3441288747 0.3468755583
3.946000 2.6850000000 0.0000000000 1.3444757503 0.3468755583
3.947000 2.6850000000 0.0000000000 1.3448226259 0.3468755583
3.948000 2.6850000000 0.0000000000 1.3451695014 0.3468755583
3.949000 2.6850000000 0.0000000000 1.3455163770 0.3468755583
3.950000 2.6850000000 0.0000000000 1.3458632525 0.3468755583
3.951000 2.6850000000 0.0000000000 1.3462101281 0.3468755583
3.952000 2.6850000000 0.0000000000 1.3465570036 0.3468755583
3.953000 2.6850000000 0.0000000000 1.3469038792 0.3468755583
3.954000 2.6850000000 0.0000000000 1.3472507548 0.3468755583
3.955000 2.6850000000 0.0000000000 1.3475976303 0.3468755583
3.956000 2.6850000000 0.0000000000 1.3479445059 0.3468755583
3.957000 2.6850000000 0.0000000000 1.3482913814 0.3468755583
3.958000 2.6850000000 0.0000000000 1.3486382570 0.3468755583
3.959000 2.6850000000 0.0000000000 1.3489851326 0.3468755583
3.960000 2.6850000000 0.0000000000 1.3493320081 0.3468755583
3.961000 2.6850000000 0.0000000000 1.3496788837 0.3468755583
3.962000 2.6850000000 0.0000000000 1.3500257592 0.3468755583
3.963000 2.6850000000 0.0000000000 1.3503726348 0.3468755583
3.964000 2.6850000000 0.0000000000 1.3507195103 0.3468755583
3.965000 2.6850000000 0.0000000000 1.3510663859 0.3468755583
3.966000 2.6850000000 0.0000000000 1.3514132615 0.3468755583
3.967000 2.6850000000 0.0000000000 1.3517601370 0.3468755583
3.968000 2.6850000000 0.0000000000 1.3521070126 0.3468755583
3.969000 2.6850000000 0.0000000000 1.3524538881 0.3468755583
3.970000 2.6850000000 0.0000000000 1.3528007637 0.3468755583
3.971000 2.6850000000 0.0000000000 1.3531476393 0.3468755583
3.972000 2.6850000000 0.0000000000 1.3534945148 0.3468755583
3.973000 2.6850000000 0.0000000000 1.3538413904 0.3468755583
3.974000 2.6850000000 0.0000000000 1.3541882659 0.3468755583
3.975000 2.6850000000 0.0000000000 1.3545351415 0.3468755583
3.976000 2.6850000000 0.0000000000 1.3548820170 0.3468755583
3.977000 2.6850000000 0.0000000000 1.3552288926 0.3468755583
3.978000 2.6850000000 0.0000000000 1.3555757682 0.3468755583
3.979000 2.6850000000 0.0000000000 1.3559226437 0.3468755583
3.980000 2.6850000000 0.0000000000 1.3562695193 0.3468755583
3.981000 2.6850000000 0.0000000000 1.3566163948 0.3468755583
3.982000 2.6850000000 0.0000000000 1.3569632704 0.3468755583
3.983000 2.6850000000 0.0000000000 1.3573101460 0.3468755583
3.984000 2.6850000000 0.0000000000 1.3576570215 0.3468755583
3.985000 2.6850000000 0.0000000000 1.3580038971 0.3468755583
3.986000 2.6850000000 0.0000000000 1.3583507726 0.3468755583
3.987000 2.6850000000 0.0000000000 1.3586976482 0.3468755583
3.988000 2.6850000000 0.0000000000 1.3590445237 0.3468755583
3.989000 2.6850000000 0.0000000000 1.3593913993 0.3468755583
3.990000 2.6850000000 0.0000000000 1.3597382749 0.3468755583
3.991000 2.6850000000 0.0000000000 1.3600851504 0.3468755583
3.992000 2.6850000000 0.0000000000 1.3604320260 0.3468755583
3.993000 2.6850000000 0.0000000000 1.3607789015 0.3468755583
3.994000 2.6850000000 0.0000000000 1.3611257771 0.3468755583
3.995000 2.6850000000 0.0000000000 1.3614726527 0.3468755583
3.996000 2.6850000000 0.0000000000 1.3618195282 0.3468755583
3.997000 2.6850000000 0.0000000000 1.3621664038 0.3468755583
3.998000 2.6850000000 0.0000000000 1.3625132793 0.3468755583
3.999000 2.6850000000 0.0000000000 1.3628601549 0.3468755583
4.000000 2.6850000000 0.0000000000 1.3632070304 0.3468755583
4.001000 2.6850000000 0.0000000000 1.3635539060 0.3468755583
4.002000 2.6850000000 0.0000000000 1.3639007816 0.3468755583
4.003000 2.6850000000 0.0000000000 1.3642476571 0.3468755583
4.004000 2.6850000000 0.0000000000 1.3645945327 0.3468755583
4.005000 2.6850000000 0.0000000000 1.3649414082 0.3468755583
4.006000 2.6850000000 0.0000000000 1.3652882838 0.3468755583
4.007000 2.6850000000 0.0000000000 1.3656351594 0.3468755583
4.008000 2.6850000000 0.0000000000 1.3659820349 0.3468755583
4.009000 2.6850000000 0.0000000000 1.3663289105 0.3468755583
4.010000 2.6850000000 0.0000000000 1.3666757860 0.3468755583
4.011000 2.6850000000 0.0000000000 1.3670226616 0.3468755583
4.012000 2.6850000000 0.0000000000 1.3673695371 0.3468755583
4.013000 2.6850000000 0.0000000000 1.3677164127 0.3468755583
4.014000 2.6850000000 0.0000000000 1.3680632883 0.3468755583
4.015000 2.6850000000 0.0000000000 1.3684101638 0.3468755583
4.016000 2.6850000000 0.0000000000 1.3687570394 0.3468755583
4.017000 2.6850000000 0.0000000000 1.3691039149 0.3468755583
4.018000 2.6850000000 0.0000000000 1.3694507905 0.3468755583
4.019000 2.6850000000 0.0000000000 1.3697976660 0.3468755583
4.020000 2.6850000000 0.0000000000 1.3701445416 0.3468755583
4.021000 2.6850000000 0.0000000000 1.3704914172 0.3468755583
4.022000 2.6850000000 0.0000000000 1.3708382927 0.3468755583
4.023000 2.6850000000 0.0000000000 1.3711851683 0.3468755583
4.024000 2.6850000000 0.0000000000 1.3715320438 0.3468755583
4.025000 2.6850000000 0.0000000000 1.3718789194 0.3468755583
4.026000 2.6850000000 0.0000000000 1.3722257950 0.3468755583
4.027000 2.6850000000 0.0000000000 1.3725726705 0.3468755583
4.028000 2.6850000000 0.0000000000 1.3729195461 0.3468755583
4.029000 2.6850000000 0.0000000000 1.3732664216 0.3468755583
4.030000 2.6850000000 0.0000000000 1.3736132972 0.3468755583
4.031000 2.6850000000 0.0000000000 1.3739601727 0.3468755583
4.032000 2.6850000000 0.0000000000 1.3743070483 0.3468755583
4.033000 2.6850000000 0.0000000000 1.3746539239 0.3468755583
4.034000 2.6850000000 0.0000000000 1.3750007994 0.3468755583
4.035000 2.6850000000 0.0000000000 1.3753476750 0.3468755583
4.036000 2.6850000000 0.0000000000 1.3756945505 0.3468755583
4.037000 2.6850000000 0.0000000000 1.3760414261 0.3468755583
4.038000 2.6850000000 0.0000000000 1.3763883017 0.3468755583
4.039000 2.6850000000 0.0000000000 1.3767351772 0.3468755583
4.040000 2.6850000000 0.0000000000 1.3770820528 0.3468755583
4.041000 2.6850000000 0.0000000000 1.3774289283 0.3468755583
4.042000 2.6850000000 0.0000000000 1.3777758039 0.3468755583
4.043000 2.6850000000 0.0000000000 1.3781226794 0.3468755583
4.044000 2.6850000000 0.0000000000 1.3784695550 0.3468755583
4.045000 2.6850000000 0.0000000000 1.3788164306 0.3468755583
4.046000 2.6850000000 0.0000000000 1.3791633061 0.3468755583
4.047000 2.6850000000 0.0000000000 1.3795101817 0.3468755583
4.048000 2.6850000000 0.0000000000 1.3798570572 0.3468755583
4.049000 2.6850000000 0.0000000000 1.3802039328 0.3468755583
4.050000 2.6850000000 0.0000000000 1.3805508084 0.3468755583
4.051000 2.6850000000 0.0000000000 1.3808976839 0.3468755583
4.052000 2.6850000000 0.0000000000 1.3812445595 0.3468755583
4.053000 2.6850000000 0.0000000000 1.3815914350 0.3468755583
4.054000 2.6850000000 0.0000000000 1.3819383106 0.3468755583
4.055000 2.6850000000 0.0000000000 1.3822851861 0.3468755583
4.056000 2.6850000000 0.0000000000 1.3826320617 0.3468755583
4.057000 2.6850000000 0.0000000000 1.3829789373 0.3468755583
4.058000 2.6850000000 0.0000000000 1.3833258128 0.3468755583
4.059000 2.6850000000 0.0000000000 1.3836726884 0.3468755583
4.060000 2.6850000000 0.0000000000 1.3840195639 0.3468755583
4.061000 2.6850000000 0.0000000000 1.3843664395 0.3468755583
4.062000 2.6850000000 0.0000000000 1.3847133151 0.3468755583
4.063000 2.6850000000 0.0000000000 1.3850601906 0.3468755583
4.064000 2.6850000000 0.0000000000 1.3854070662 0.3468755583
4.065000 2.6850000000 0.0000000000 1.3857539417 0.3468755583
4.066000 2.6850000000 0.0000000000 1.3861008173 0.3468755583
4.067000 2.6850000000 0.0000000000 1.3864476928 0.3468755583
4.068000 2.6850000000 0.0000000000 1.3867945684 0.3468755583
4.069000 2.6850000000 0.0000000000 1.3871414440 0.3468755583
4.070000 2.6850000000 0.0000000000 1.3874883195 0.3468755583
4.071000 2.6850000000 0.0000000000 1.3878351951 0.3468755583
4.072000 2.6850000000 0.0000000000 1.3881820706 0.3468755583
4.073000 2.6850000000 0.0000000000 1.3885289462 0.3468755583
4.074000 2.6850000000 0.0000000000 1.3888758218 0.3468755583
4.075000 2.6850000000 0.0000000000 1.3892226973 0.3468755583
4.076000 2.6850000000 0.0000000000 1.3895695729 0.3468755583
4.077000 2.6850000000 0.0000000000 1.3899164484 0.3468755583
4.078000 2.6850000000 0.0000000000 1.3902633240 0.3468755583
4.079000 2.6850000000 0.0000000000 1.3906101995 0.3468755583
4.080000 2.6850000000 0.0000000000 1.3909570751 0.3468755583
4.081000 2.6850000000 0.0000000000 1.3913039507 0.3468755583
4.082000 2.6850000000 0.0000000000 1.3916508262 0.3468755583
4.083000 2.6850000000 0.0000000000 1.3919977018 0.3468755583
4.084000 2.6850000000 0.0000000000 1.3923445773 0.3468755583
4.085000 2.6850000000 0.0000000000 1.3926914529 0.3468755583
4.086000 2.6850000000 0.0000000000 1.3930383285 0.3468755583
4.087000 2.6850000000 0.0000000000 1.3933852040 0.3468755583
4.088000 2.6850000000 0.0000000000 1.3937320796 0.3468755583
4.089000 2.6850000000 0.0000000000 1.3940789551 0.3468755583
4.090000 2.6850000000 0.0000000000 1.3944258307 0.3468755583
4.091000 2.6850000000 0.0000000000 1.3947727062 0.3468755583
4.092000 2.6850000000 0.0000000000 1.3951195818 0.3468755583
4.093000 2.6850000000 0.0000000000 1.3954664574 0.3468755583
4.094000 2.6850000000 0.0000000000 1.3958133329 0.3468755583
4.095000 2.6850000000 0.0000000000 1.3961602085 0.3468755583
4.096000 2.6850000000 0.0000000000 1.3965070840 0.3468755583
4.097000 2.6850000000 0.0000000000 1.3968539596 0.3468755583
4.098000 2.6850000000 0.0000000000 1.3972008352 0.3468755583
4.099000 2.6850000000 0.0000000000 1.3975477107 0.3468755583
4.100000 2.6850000000 0.0000000000 1.3978945863 0.3468755583
4.101000 2.6850000000 0.0000000000 1.3982414618 0.3468755583
4.102000 2.6850000000 0.0000000000 1.3985883374 0.3468755583
4.103000 2.6850000000 0.0000000000 1.3989352129 0.3468755583
